Alta Gracia|-31.6572466|-64.4258502
Avellaneda|-34.6627224|-58.3651665
Azul|-36.7819584|-59.8544632
Bahía Blanca|-38.7176804|-62.2654621
Balcarce|-37.8468433|-58.2550462
Bell Ville|-32.6274785|-62.6867907
Bella Vista|-28.5108614|-59.04548
Berazategui|-34.7613064|-58.2125517
Bragado|-35.1206368|-60.4882466
Buenos Aires|-34.6169869|-58.4460813
Caleta Olivia|-46.4444734|-67.5205502
Campana|-34.1700451|-58.9575804
Catamarca|-28.4672084|-65.7774299
Chacabuco|-34.6444943|-60.4691688
Chascomús|-35.5772947|-58.0128075
Chilecito|-29.1650852|-67.4952829
Chivilcoy|-34.896267|-60.019074
Cipolletti|-38.9355475|-67.990978
Clorinda|-25.2893461|-57.7209939
Comodoro Rivadavia|-45.8733601|-67.5195695
Concepción|-27.3415677|-65.593118
Concepción del Uruguay|-32.4848422|-58.2324885
Concordia|-31.3914363|-58.0199178
Corrientes|-27.4717843|-58.8347648
Curuzú Cuatiá|-29.7911819|-58.0549367
Cutral-Có|-38.9356634|-69.2289642
Córdoba|-31.4010441|-64.1940223
Eldorado|-26.404486|-54.6258412
Esperanza|-31.4466328|-60.9287515
Formosa|-26.1829981|-58.1787346
General Pico|-35.6635985|-63.754276
General Roca|-39.0270851|-67.5750395
Goya|-29.1453281|-59.2622035
Gualeguay|-33.1464566|-59.3130305
Gualeguaychú|-33.0102708|-58.5141836
Isidro Casanova|-34.7014305|-58.5805916
Ituzaingó|-27.5886007|-56.6879094
Junín|-34.5867135|-60.9462185
La Plata|-34.9213614|-57.9545515
La Rioja|-29.4127298|-66.8559899
Luján|-34.5668306|-59.109508
Mar del Plata|-37.9999965|-57.5500036
Mariano Acosta|-34.7261109|-58.7908331
Mendoza|-32.8954911|-68.8323463
Mercedes (Buenos Aires)|-34.6497581|-59.4318425
Merlo|-32.3452143|-65.0141072
Necochea|-38.5666435|-58.7299373
Neuquén|-38.9574756|-68.0549937
Nueve de Julio|-35.4468486|-60.8841028
Oberá|-27.4849145|-55.1203322
Olavarría|-36.8928868|-60.3200212
Paraná|-31.7432607|-60.5171971
Paso de los Libres|-29.7139831|-57.0905431
Pehuajó|-35.8135239|-61.8982732
Pergamino|-33.8963529|-60.5711143
Posadas|-27.3696032|-55.8991245
Puerto Iguazú|-25.6084697|-54.5745631
Puerto Madryn|-42.7729674|-65.0366104
Quilmes|-34.720278|-58.269444
Rafaela|-31.2524027|-61.4901798
Reconquista|-29.1447903|-59.6424229
Resistencia|-27.4513565|-58.9862053
Rosario|-32.9581133|-60.6590224
Río Cuarto|-33.1315202|-64.3510601
Río Grande|-53.7908288|-67.7068767
Río Tercero|-32.1732942|-64.1127941
Salta|-24.7913958|-65.4169479
San Fernando|-34.444167|-58.5775
San Francisco|-31.430518|-62.0810997
San Isidro|-34.4726526|-58.519528
San Juan|-31.5358502|-68.5283829
San Justo|-30.7892474|-60.5924885
San Lorenzo|-32.7434258|-60.7496741
San Luis|-33.3020357|-66.3357164
San Martín|-33.0805981|-68.4703056
San Miguel|-34.5544834|-58.7264482
San Miguel de Tucumán|-26.8290908|-65.2021654
San Nicolás de los Arroyos|-33.3373771|-60.2193222
San Pedro|-33.681176|-59.663826
San Rafael|-34.6168131|-68.3272919
San Ramón de la Nueva Orán|-23.1372819|-64.3211746
San Salvador de Jujuy|-24.1967737|-65.2896074
Santa Fe|-31.6184553|-60.7029753
Santa Lucía|-31.533333|-68.483333
Santa Rosa|-36.6245088|-64.2853963
Santiago del Estero|-27.7939423|-64.2644032
Tandil|-37.3213732|-59.1334196
Tigre|-34.425833|-58.596667
Trelew|-43.2548858|-65.3083446
Trenque Lauquen|-35.9734477|-62.7328908
Tres Arroyos|-38.3777796|-60.276712
Ushuaia|-54.8069332|-68.3073246
Venado Tuerto|-33.7497151|-61.9669444
Victoria|-32.6210148|-60.1540947
Viedma|-40.8124737|-62.9962234
Villa Carlos Paz|-31.4216827|-64.4993289
Villa Constitución|-33.233339|-60.3333378
Villa María|-32.4100747|-63.2405625
Villa Mercedes|-33.6741721|-65.4619685
Villa Ángela|-27.5754447|-60.7142145
Villaguay|-31.8639268|-59.0253735
Villazon|-22.0881974|-65.5978911
Zárate|-34.1017627|-59.0287794
