Anaco|9.431216|-64.4571388
Barcelona|10.1424373|-64.6789015
Barinas|8.6356855|-70.2250218
Barquisimeto|10.0619506|-69.3193883
Cabimas|10.3995334|-71.4609626
Cagua|10.1873247|-67.4609947
Calabozo|8.9260825|-67.4299301
Caracas|10.4822369|-66.8670483
Charallave|10.252303|-66.8543493
Ciudad Bolívar|8.1310917|-63.538327
Ciudad Guayana|8.3342187|-62.708037
Coro|11.4051406|-69.667697
Cumana|10.4642386|-64.1724782
El Limon|10.3010932|-67.6326717
El Tigre|8.8872424|-64.2530353
Guarenas|10.4688409|-66.6190831
Maracaibo|10.6651557|-71.6230753
Maracay|10.2513662|-67.6017245
Puerto Cabello|10.4684349|-68.0088551
Punto Fijo|11.6877018|-70.2090299
San Cristobal|7.7618592|-72.2308238
Turmero|10.2280116|-67.4738768
Valencia|10.15|-68.0
