Abong-Mbang|3.9821649|13.182086
Adzenzoumou|3.8996682|11.8835027
Ayos|3.9029432|12.5246984
Babajou|5.6786182|10.204882
Bafang|5.1574265|10.1780669
Bafia|4.7434672|11.2250032
Bafoussam|5.4796334|10.4167662
Bafut|6.0595967|10.1004395
Bagangté|5.1397631|10.5233369
Bali|5.8886532|10.0114568
Bama|11.5171569|13.6876856
Bamenda|5.9593032|10.1625809
Bandjoun|5.3730619|10.412366
Banki|11.247852|14.1484222
Banyo|6.7468199|11.8059313
Berbérati|4.258773|15.7919411
Bertoua|4.5769508|13.6851989
Bertoua|4.5776769|13.6853178
Bindiba|6.5078512|14.0860674
Bokito|4.574016|11.1175574
Bonaberi|4.0681105|9.6866121
Bongor|10.2816341|15.3713139
Bonibaou|6.2877333|12.0806498
Boula-Ibi|9.5577401|13.7630218
Buea|4.1671179|9.2427429
Bélabo|4.9211843|13.2909157
Dimako|4.3815973|13.5728533
Doualayel|7.0101226|12.6620956
Douala|4.050666|9.7008917
Dschang|5.4471135|10.0547088
Ebolowa|2.9193874|11.1518698
Edea|3.8045157|10.1468598
Ekang|5.6495302|8.830525
Ekok|5.8074653|8.8551495
Ekona Mbenge|4.230703|9.3350055
Ekondo Titi|4.6002303|9.0387956
Esse|4.0915681|11.8559693
Eséka|3.6509614|10.7669277
Eyumojock|5.7667815|8.9842997
Fonkhe|5.2808431|9.9747966
Fontem|5.4917814|9.8522739
Fotokol|12.3753114|14.2257611
Foumban|5.7305405|10.8910138
Foumbot|5.5097279|10.6321536
Fundong|6.2806311|10.2861129
Galim|7.0989463|12.4736863
Gamboula|4.1198001|15.1350373
Garoua-Bolai|5.8953555|14.5479552
Garoua|9.301103|13.3989478
Gazaoua|10.5377211|14.1386395
Gouna|8.524341|13.5640503
Guider|9.9336439|13.9454963
Guélendeng|10.9195547|15.547985
Ikom|5.9572705|8.7173853
Jakiri|6.0832565|10.6402537
Kaélé|10.1121276|14.4457795
Kousséri|12.0755638|15.0247911
Kribi|2.9445093|9.9144718
Kukawa|12.9220688|13.5676826
Kumba|4.6392148|9.4496648
Kumbo|6.2109194|10.6853777
Limani|11.2316851|14.1693954
Limbe|4.0138803|9.2063219
Lolodorf|3.2340996|10.7282314
Lomié|3.1596997|13.6190924
Loum|4.7187308|9.7305145
Maga|10.8390032|14.9452851
Mamfe|5.754688|9.3145999
Maroua|10.6037597|14.3387778
Martap|6.8937638|13.047721
Marte|12.3645131|13.8313624
Mayo-Darlé|6.50111|11.5545031
Mbalmayo|3.5174873|11.5062074
Mbandjock|4.4471476|11.9088884
Mbanga|4.4984097|9.5725794
Mbengwi|6.0032242|10.0138405
Mbonge|4.5340475|9.1065296
Mbouda|5.6266677|10.257519
Mbé|7.8598379|13.5938961
Meidougou|6.4222706|14.218245
Melong|5.1216371|9.9492755
Meïganga|6.5169129|14.293731
Mogodé|10.6081227|13.5704037
Mokolo|10.740652|13.8039182
Moloundou|2.0419049|15.2159164
Monguno|12.6708068|13.6127076
Mora|11.0471536|14.1336161
Mundemba|4.9687414|8.9094585
Mutengene|4.0914712|9.319865
Muyuka|4.2882936|9.4058
Mésondo|3.6833503|10.4832471
Nanga Eboko|4.6699765|12.3742959
Ndikiniméki|4.7599959|10.8297316
Ndjoleo|4.8052855|11.91391
Ndop|5.9892161|10.4383109
Ngaoundal|6.4675839|13.2719352
Ngaoundéré|7.3252649|13.585942
Nkambe|6.5783833|10.7062394
Nkongsamba|4.948281|9.9382246
Nkongsamba|4.9483831|9.9379596
Nola|3.5196637|16.0560264
Obala|4.1655821|11.5599152
Obala|4.1663984|11.5361773
Okwa|6.32843|9.3269198
Otélé|3.5833237|11.2500043
Pala|9.3648778|14.9135165
Poli|8.4724561|13.2427213
Pouss|10.8467761|15.0566515
Roumsiki|10.5123086|13.5853261
Saa|4.36461|11.4408087
Sangmélima|2.9439707|11.98007
Tcholliré|8.4017345|14.1677649
Tibati|6.4644171|12.6287977
Tignère|7.3734975|12.6537061
Tiko|4.075435|9.364933
Tombel|4.7478282|9.6694899
Tonga|4.97272|10.6994077
Widekum|5.8634953|9.7678851
Wum|6.3872206|10.0769974
Yagoua|10.3433143|15.2283818
Yaounde|3.8689867|11.5213344
Yokadouma|3.5168163|15.0509056
Yola|9.2831553|12.4580348
Yola|9.2|12.483333
Zgagué|11.693607|14.643042
