Abadla|31.0274838|-2.7104417
Abalessa|22.8833176|4.8499942
Adrar|27.8756137|-0.2907496
Aflou|34.1072305|2.1025862
Ahfir|34.953764|-2.0977946
Ain Sidi Ali|34.1600484|1.541101
Ain Turk|35.7400353|-0.7539496
Akbou|36.4599436|4.5305791
al-Gelfa|34.6761588|3.2517594 
al-Ima|36.1550672|5.6901939
Algiers|36.7759983|3.0579894
Algiers|36.7826179|3.055141
Anfous|33.9710946|2.1226336
Annaba عنابة‎|36.8970249|7.7460806
Aoulef|26.969976|1.081264
Arak|25.2756066|3.762475
Arzew|35.8569762|-0.3152528
Azazga|36.7446075|4.3712871
Azzaba|36.741005|7.1093804
Ain Madhi|33.7985859|2.3073544
Aïn Arnat|36.187644|5.3161251
Aïn Benian|36.803671|2.9216034
Aïn Bessam|36.2907928|3.6774341
Aïn Beïda|35.795284|7.3894346
Aïn Defla|36.2611954|1.9681314
Aïn El Hadjar|34.7609816|0.1443664
Aïn El Kebira|36.3657496|5.506713
Aïn El Melh|34.8469809|4.1634857
Aïn Fakroun|35.9735846|6.8759954
Aïn Kercha|35.9233662|6.7022898
Aïn Mlila|36.0375444|6.570986
Aïn Oulmane|35.9235566|5.2963836
Aïn Oussara|35.4530326|2.9052421
Aïn Sefra|32.7565875|-0.5810938
Aïn Smara|36.2673302|6.4987325
Aïn Taya|36.7913965|3.2927127
Aïn Temouchent|35.3078315|-1.1468492
Bab Ezzouar|36.7235938|3.187141
Barika بريكة‎|35.3845042|5.3705996
Batna باتنة‎|35.549489|6.1658525
Bejaia بجاية|36.7426228|5.0565658
Bel Bachir|30.5733032|2.889387
Ben Naceur Ben Chohra|33.756963|3.0043045
Ben S'rour|35.0404406|4.5633795
Beni Amrane|36.6678481|3.5918611
Beni Saf|35.3010087|-1.3795449
Beni Slimane|36.230723|3.3104153
Berrouaghia|36.1351848|2.9182226
Bethioua|35.8076245|-0.2661493
Bir El Ater|34.7441882|8.0584012
Birine|35.6350855|3.2272359
Birtouta|36.6452761|2.9968387
Biskra|34.8507647|5.7280575
Blida البليدة‎|36.4716847|2.8283161
Bordj Arima (Beni Ouarsous)|35.0816815|-1.5595241
Bordj Bou Arreridj برج بوعريريج‎|36.0748375|4.7705063
Bordj Chaiba|34.8414587|4.9252408
Bordj El Bahri|36.7828729|3.2377811
Bordj El Kiffan|36.7471755|3.1908978
Bordj Menaïel|36.7398628|3.7222641
Borq Gourbala|34.272432|8.5489065
Bou Ismaïl|36.6429011|2.6956357
Bou Saâda|35.2161019|4.1829171
Boudouaou|36.7313191|3.4047805
Boufarik|36.5755523|2.9128963
Bougaa|36.3322264|5.0895897
Bougara|36.5448652|3.0869346
Bouguirat|35.7493416|0.2568171
Bouira|36.3751884|3.8929563
Boukadir|36.0634139|1.1273044
Boumedfa|36.3704671|2.4759057
Boumerdes|36.7574476|3.4683296
Bouzareah|36.7903231|3.0173008
Brida|33.9004633|1.7883278
Béchar|31.610968|2.2166233
Chahbounia|35.5415406|2.6037738
Chelalet El Adhaoura|35.9396178|3.4140092
Chelghoum Laïd|36.1650151|6.1694529
Cherchel|36.6042843|2.1904032
Cheria|35.2706778|7.7527115
Chlef الشلف‎|36.1621958|1.3283915
Collo|37.0049181|6.5596727
Dellys|36.9157976|3.9131036
Djamaa|33.5341376|5.9891777
Djanet|24.5528983|9.4849481
Djendel|36.2192263|2.4153796
Draa Ben Kedda|36.7330466|3.9611708
