Altentreptow|53.6945093|13.2503812
Anklam|53.8558899|13.6880889
Bad Doberan|54.1060484|11.9070611
Bad Sülze|54.1119649|12.6581128
Barth|54.3684314|12.7270137
Bergen auf Rügen|54.4169714|13.4322164
Boizenburg/Elbe|53.3750038|10.7231398
Brüel|53.7261229|11.7136983
Burg Stargard|53.4977701|13.3095544
Bützow|53.8500047|11.9832952
Crivitz|53.5832984|11.6500072
Dargun|53.9|12.85
Dassow|53.9110056|10.9754447
Demmin|53.9070019|13.0327836
Dömitz|53.1384884|11.2609279
Eggesin|53.6803341|14.0786703
Feldberg|53.3290239|13.434607
Franzburg|54.1833|12.8833
Friedland|53.6833018|13.5499985
Fürstenberg/Havel|53.1860793|13.1445661
Gadebusch|53.6980448|11.0998945
Garz/Rügen|54.3171488|13.3514691
Gnoien|53.9680668|12.7095015
Goldberg|53.5843907|12.0846428
Grabow|53.2833079|11.5666927
Greifswald, OT Insel Riems|54.1785842|13.334086
Greifswald|54.095791|13.381524
Grevesmühlen|53.8644678|11.1899495
Grimmen|54.1128666|13.0442375
Güstrow|53.7936523|12.1759661
Gützkow|53.9395551|13.4102887
Hagenow|53.4304442|11.1913233
Hansestadt Wismar|53.8914003|11.4660662
Jarmen|53.9221033|13.3374416
Klütz|53.9658865|11.16969
Krakow am See|53.6499955|12.2667081
Kröpelin|54.0720121|11.7936085
Laage|53.9333|12.35
Lassan|53.9493754|13.851314
Loitz|53.9693705|13.1283759
Lübtheen|53.3023864|11.0842837
Lübz|53.4617929|12.0300036
Ludwigslust|53.3239792|11.4976819
Malchin|53.7378807|12.7655354
Malchow|53.4775641|12.4245172
Marlow|54.1556147|12.5714238
Meyenburg|53.3167|12.2333
Mirow|53.2755096|12.8179164
Neubrandenburg|53.5574458|13.2602781
Neubukow|54.0327247|11.6740964
Neukalen|53.822817|12.7905515
Neukloster|53.8645385|11.6824343
Neustadt-Glewe|53.3810296|11.5871362
Neustrelitz|53.3617163|13.0630004
Ostseebad Kühlungsborn|54.1483764|11.7441876
Ostseebad Rerik|54.10587|11.6219153
Ostseeheilbad Graal-Müritz|54.249999|12.2499964
Parchim|53.425704|11.8472989
Pasewalk|53.5053677|13.9889049
Penkun|53.3022974|14.2414299
Penzlin|53.5055701|13.0843264
Plau am See|53.4600943|12.2631689
Putbus|54.3536882|13.4733293
Rehna|53.7812306|11.0512214
Reuterstadt Stavenhagen|53.6987081|12.9030249
Ribnitz-Damgarten|54.2433326|12.4319733
Richtenberg|54.1992762|12.8783436
Röbel/Müritz|53.3759936|12.6059857
Rostock|54.0924326|12.1287243
Sanitz|54.0766188|12.3770511
Sassnitz|54.5171644|13.6468138
Schönberg|53.8504034|10.9334574
Schwaan|53.9401928|12.1067911
Schwerin|53.6288296|11.4148039
Sternberg|53.7101402|11.8254556
Stralsund|54.3159475|13.0905266
Strasburg (Uckermark)|53.5167013|13.7499877
Tessin|54.0263099|12.4684089
Teterow|53.7709505|12.5753569
Torgelow|53.6306804|14.0118973
Tribsees|54.0946272|12.7584066
Ueckermünde|53.7371069|14.0458887
Usedom|53.8732811|13.9209574
Waren (Müritz)|53.5156249|12.6850606
Warin|53.8003184|11.7052715
Wesenberg|53.2819098|12.9694804
Wittenburg|53.505962|11.0847826
Woldegk|53.4667041|13.5832968
Wolgast|54.054322|13.7770958
Zarrentin am Schaalsee|53.5498813|10.9167367
