Anzin|50.3752242|3.5137253
Armentières|50.6911|2.88251
Arras|50.2900074|2.7660373
Auchel|50.5109|2.46753
Avion|50.4049|2.82454
Bailleul|50.7386038|2.7349878
Berck|50.4050674|1.570879
Béthune|50.5199|2.64781
Bondues|50.7144178|3.1007683
Boulogne-sur-Mer|50.7287185|1.6145615
Bruay-la-Buissière|50.4919|2.55377
Bruay-sur-l'Escaut|50.3973009|3.542827
Bully-les-Mines|50.4464|2.71989
Calais|50.9509233|1.8575784
Cambrai|50.1725|3.23801
Carvin|50.4883|2.94517
Condé-sur-l'Escaut|50.4624|3.60948
Coudekerque-Branche|51.0171|2.39687
Courrières|50.4521|2.94621
Croix|50.6783122|3.1521074
Denain|50.3306|3.39381
Douai|50.3703683|3.0761377
Douchy-les-Mines|50.2984|3.39013
Dunkerque|51.0335888|2.3792644
Étaples|50.5238003|1.6537346
Faches-Thumesnil|50.5936|3.07133
Fourmies|50.006|4.0559
Genech|50.5292649|3.2224363
Grande-Synthe|51.0135334|2.301268
Gravelines|50.9955|2.1455
Harnes|50.4513|2.90408
Haubourdin|50.6093553|2.9864422
Hautmont|50.2506783|3.9205091
Hazebrouck|50.7229039|2.536606
Hem|50.6542|3.19444
Hénin-Beaumont|50.4175|2.96052
Hesdin|50.374107|2.0366785
Isbergues|50.6158|2.45426
Jeumont|50.2978009|4.1000965
La Madeleine|50.6565418|3.0678164
Lambersart|50.6524039|3.0254123
Le Portel|50.7107046|1.575972
Lens|50.438999|2.823372
Liévin|50.4245|2.7738
Lille|50.6305089|3.0706414
Lomme|50.6412|2.9938
Lompret|50.6661307|2.994674
Longuenesse|50.7371|2.24833
Loos|50.6108874|3.0147153
Lys-lez-Lannoy|50.6713|3.21621
Marcq-en-Barœul|50.6767018|3.1043032
Marly|50.3449|3.5514
Marquette-lez-Lille|50.6734043|3.0579254
Maubeuge|50.2803808|3.9677613
Méricourt|50.4|2.86895
Mons-en-Barœul|50.6428547|3.1093516
Montigny-en-Gohelle|50.4269|2.92988
Mouvaux|50.7029|3.13689
Nœux-les-Mines|50.4754|2.66219
Oignies|50.4643|2.99387
Outreau|50.6978053|1.5947689
Raismes|50.4058|3.4834
Roncq|50.7441484|3.1166246
Rosendael|51.032361|2.394996
Roubaix|50.6884|3.18164
Sains|50.336661|2.325265
Saint-Amand-les-Eaux|50.4473073|3.4374483
Saint-André-lez-Lille|50.6608|3.04468
Saint-Martin-Boulogne|50.7229048|1.6467738
Saint-Omer|50.7684|2.26448
Saint-Pol-sur-Mer|51.0312|2.33395
Saint-Saulve|50.3761|3.56732
Sallaumines|50.4199|2.86457
Sin-le-Noble|50.3683845|3.1209497
Somain|50.36|3.27595
Tourcoing|50.7271174|3.1616649
Valenciennes|50.3594889|3.5266657
Vieux-Condé|50.4714|3.56503
Villeneuve-d'Ascq|50.6294204|3.1469875
Wasquehal|50.6785|3.13085
Wattignies|50.5861341|3.0399807
Wattrelos|50.7008634|3.2222626
