Amina|19.5449253|-70.9986996
Andrés|18.4454872|-69.6342278
Anse-à-Pitre|18.0450563|-71.7654415
Azua|18.4533098|-70.7321605
Baitoa|18.4018369|-71.5836757
Bajos de Haina|18.4138992|-70.0322971
Baní|18.2744242|-70.328413
Barahona|18.2101889|-71.1012325
Bartolomé|18.5504742|-71.7377812
Batey 2|18.4306231|-71.2580683
Batey 2|18.4316308|-71.2570383
Batey 4|18.3932442|-71.2548002
Batey Uno|19.4825348|-70.7848702
Bayaguana|18.7563253|-69.6346147
Bayahibe|18.3678262|-68.8381233
Belladère|18.8659474|-71.7636238
Boca Chica|18.4506173|-69.6089896
Boca de Cachon|18.5545107|-71.8388698
Boca Del Yuma|18.3783976|-68.6074415
Bonao|18.9378669|-70.4090938
Bávaro|18.6763587|-68.4150427
Cabeza De Toro|18.6484169|-68.3585181
Cabral|18.247755|-71.2195748
Cachón|18.2471572|-71.1845124
Cambita|18.454676|-70.2005674
Capotille|19.4557523|-71.7026298
Carbonera|19.6465598|-71.6898692
Carice|19.3803495|-71.8299705
Castañuelas|19.7022649|-71.494375
Castillo|19.2043618|-70.0263068
Comendador|18.8751567|-71.7020829
Constanza|18.9052111|-70.7452102
Consuelo|18.558162|-69.2988476
Cotuí|19.0549316|-70.1465852
Dajabón|19.5527502|-71.7041073
Duvergé|18.378129|-71.5216988
El Cortesito|18.6901161|-68.4318468
El Hatico|18.9378384|-71.3378805
El Limón|18.4288013|-71.7730412
El mamey|19.7395434|-71.0297503
El Salado|18.4824577|-71.3245848
El Seibo|18.7645664|-69.0400604
El Valle|18.9739234|-69.3801451
Enriquillo|17.8987418|-71.2316493
Esperanza|19.5876673|-70.9856563
Estebania|18.458373|-70.6424943
Esterohondo|19.8278268|-71.17344
Fantino|19.1207878|-70.3001163
Fort-Liberté|19.6635896|-71.8367351
Galván|18.5023125|-71.3421121
Gaspar Hernández|19.6221537|-70.2831451
Grand Gosier|18.1850415|-71.9173723
Guaymate|18.5883228|-68.9800789
Guayubin|19.66412|-71.4131792
Guerra|18.5563793|-69.6987257
Hato Del Yaque|19.4547398|-70.7793504
Hato Mayor|18.7746195|-69.2525902
Hato Nuevo|18.938141|-71.2743784
Hato Viejo|18.5286186|-69.6251266
Higüey|18.6128126|-68.7120542
Imbert|19.755205|-70.8314419
Jarabacoa|19.1196236|-70.639818
Jimaní|18.4895832|-71.8501138
Joba Arriba|19.5670668|-70.2726739
Juan Dolio|18.4367657|-69.4212032
Juan Herrera|18.8740598|-71.2391694
Jánico|19.324566|-70.815017
La Caleta|18.45274|-69.6802013
La Canela|19.4744451|-70.8141804
La Cuaba|18.6083773|-70.1040625
La Descubierta|18.5715524|-71.7290657
La Guáyiga|18.5470527|-70.0463837
La Jagua|18.9571406|-71.3176612
La Lista|18.2522923|-71.2663962
La Maguana|18.9235504|-71.2659953
La Otra Banda|18.6526162|-68.6654523
La piña|18.9324318|-71.2706899
La Romana|18.4275592|-68.9751982
La Vega|19.2222762|-70.5278696
La Victoria|18.5874706|-69.8429162
Lagunas de Nisibón|18.8338972|-68.6692038
Las Charcas|18.4497428|-70.6167451
Las Matas de Farfán|18.8722329|-71.517032
Las Matas De Santa Cruz|19.6618568|-71.5072496
Lascahobas|18.8298821|-71.9358047
Licey|19.4294616|-70.5997577
Los Alcarrizos|18.5203763|-70.0335271
Los Almácigos|19.4930617|-70.8070918
Los Llanos|18.622305|-69.497263
Maimón|18.9077387|-70.2774704
Mao|19.5515319|-71.0774108
Miches|18.9769593|-69.0450641
Moca|19.394647|-70.5261566
Mombin Crochu|19.3697964|-71.98237
Mont Organise|19.4108047|-71.7789291
Monte Cristi|19.8503527|-71.6442018
Monte Plata|18.8100643|-69.7875354
Nagua|19.3746624|-69.8496487
Navarrete (Villa Bisono)|19.5633393|-70.8747631
Neyba|18.4816548|-71.4203302
Ouanaminthe|19.5472355|-71.726786
Palenque|18.2433825|-70.1479202
Palmarejo Villa Linda|18.5382642|-70.0104974
Pantoja|18.5175332|-70.0005952
Pedernales|18.0391213|-71.7440615
Pedro Brand|18.5710433|-70.0950401
Pedro García|19.5358275|-70.7185431
Pepillo Salcedo|19.699272|-71.7502398
Peralvillo|18.817512|-70.0364163
Perches|19.5217527|-71.9229149
Piedra Blanca|18.8440406|-70.3175307
Pimentel|19.1830637|-70.1071031
Poster Río|18.5459678|-71.6375724
Puerto Plata|19.7893977|-70.6940515
Punta Cana|18.4866959|-68.3987013
Punta Caña|18.8926589|-71.3512551
Quisqueya|18.5548676|-69.4023975
Ramon Santana|18.5443204|-69.1775643
Rio San Juan|19.6446165|-70.0790899
Sabana De La Mar|19.0605046|-69.3941605
Sabaneta de Yasica|19.679318|-70.3736021
Sabaneta|18.9730264|-71.2847735
Sabaneta|19.4776513|-71.3381608
Salcedo|19.3757417|-70.4154865
Samaná|19.2055608|-69.3351803
San Cristóbal|18.4171566|-70.1073131
San Francisco de Macorís|19.2947586|-70.2487174
San José de Ocoa|18.5454574|-70.5055718
San Juan de La Maguana|18.8065971|-71.2279542
San Luis|18.5425986|-69.8014861
San Pedro de Macorís|18.459823|-69.3029079
San Rafael Del Yuma|18.4308053|-68.6745103
San Rafael|18.0233359|-71.1407554
Santiago de los Caballeros|19.4503469|-70.6905536
Santo Domingo|18.4639162|-69.8946634
Sosúa|19.7648813|-70.5072062
Sábana Grande de Boyá|18.949101|-69.7957751
Sánchez|19.2285803|-69.6136198
Tamayo|18.3949075|-71.2034386
Tamboril|19.4904434|-70.6126876
Terrier Rouge|19.6375165|-71.9540812
Thomassique|19.079931|-71.8411012
Thomonde|19.0187236|-71.9636912
Vallejuelo|18.6562849|-71.3297101
Venga a Ver|18.3908893|-71.5519481
Verón|18.6014688|-68.416341
Vicente Noble|18.3843193|-71.1797493
Villa Altagracia|18.6725389|-70.1699969
Villa Bao|19.4421673|-70.8127227
Villa Garcia|19.8029173|-71.559263
Villa Hermosa|18.4464335|-69.0622259
Villa Mella|18.5499261|-69.8968101
Villa Riva|19.1754186|-69.9103721
Villa Vázquez|19.7403598|-71.4461372
Yamasá|18.7734977|-70.0266319

