Acandi|8.5182243|-77.2735879
Bocas Del Toro|9.3404125|-82.2410733
Boquete|8.7780814|-82.4315559
Boquete|8.7780815|-82.4315558
Capurganá|8.6345213|-77.3479401
Cativá|9.3634008|-79.8349538
Changuinola|9.4560528|-82.5151249
Chitré|7.9562921|-80.4303531
Ciudad Neily|8.6471635|-82.9417757
Colón|9.3560848|-79.8963425
David|8.4438369|-82.4230371
La Palma|8.407556|-78.1405608
Laurel de Corredores|8.4442655|-82.9121405
Ocu|7.9474763|-80.7752188
Paso Canoas|8.5329285|-82.8394727
Penonomé|8.5168668|-80.3560789
Santa Catalina|7.6338683|-81.2581166
Santiago|8.1061622|-80.9680163
Tonosi|7.4076332|-80.4431491
Torio|7.550061|-80.946338
Yaviza|8.1578773|-77.6930197
