Agadyr|48.2635063|72.8660144
Aksay|51.1738915|53.0114795
Aksuek|44.6216791|74.5093193
Aktau|43.6390555|51.1708131
Aktöbe|50.2765581|57.2114296
Alga|49.9041075|57.3275281
Amangeldi|50.1806596|65.1920147
Amankaragay|52.4042941|64.0862671
Aqschatau|49.9642507|74.0353557
Aqzhal|47.7482299|74.0301732
Arqalyq|50.2511186|66.9129942
Arys|42.4304652|68.8034363
Astana|51.1749971|71.4308928
Astrakhan|51.5292999|69.8009399
Atbasar|51.8109757|68.3626227
Atyrau|47.1140881|51.9297862
Auliekol|52.3584766|64.1225988
Ayaköz|47.964603|80.4384896
Baikonur|45.6264646|63.3019395
Balpyk|44.9013188|78.2330666
Burlin|51.4175317|52.7296007
Burubaytal|44.9371459|74.0195694
Chaldovar|42.8216249|73.5292134
Chapaev|50.1865925|51.1747629
Charyn|43.9015353|79.4375531
Chemolgan|43.382427|76.6255166
Chilik|43.5944233|78.2630563
Chundzha|43.5372756|79.4659319
Denisovka|52.4438885|61.7450681
Derzhavinsk|51.1024674|66.3165684
Dolinka|49.6726447|72.6793616
Dombarovskiy|50.7600658|59.5367778
Dossor|47.5233182|52.97946
Ertis|53.3325963|75.4584153
Esil|51.959211|66.4140697
Fedorovka|51.2244105|51.9656519
Ganyushkino|46.6049535|49.2703049
Horgos|44.2027859|80.4157639
Issyk|43.3521291|77.4600717
Kabanbay|45.8342969|80.6303681
Kapchagay|43.8710314|77.073275
Karabalyk|53.7521684|62.0571797
Karabulak|44.9081579|78.4910136
Karaganda|49.8094091|73.1025726
Karashoky|44.1014949|77.9331835
Karatobe|49.6916806|53.5140762
Kaztal|49.7694062|48.6895287
Kegen|43.0216996|79.2231584
Keles|41.4033977|69.20701
Kentau|43.5169764|68.5064621
Kokshetau|53.2782246|69.3927867
Koktal|44.1372261|79.8125544
Kostanay|53.2147405|63.6297267
Kulsary|46.9508269|54.0082184
Kurchatov|50.7519518|78.5393642
Kurty|43.9923695|76.3193378
Kyzylorda|44.8468197|65.487879
Lenger|42.1819396|69.8874687
Lepsy|46.2369431|78.9353892
Lisakovsk|52.549364|62.4942927
Makhambet|47.6786592|51.5872729
Merke|42.8692002|73.2143865
Miyaly|48.8862618|53.7922028
Mojynty|47.2218695|73.3569608
Momyshuly|42.6241685|70.7682118
Mukur|48.0467498|54.4947787
Mulaly|45.5726277|78.5266635
Narynkol|42.7292744|80.1775896
Oral|51.22925|51.37134
Pavlodar|52.2823666|76.9613215
Peremetnoe|51.1915101|50.860784
Petropavl|54.8629254|69.1615712
Podgornoe|43.332681|79.4806866
Qabanbay/Zharbulak|46.0742476|82.0895218
Rudniy|52.9656983|63.1349969
Sagiz|48.2348279|54.8786533
Saran|49.7988537|72.8400351
Sarkand|45.4083128|79.9138046
Sary-Ozek|44.3623834|77.9745912
Saryagash|41.4510267|69.1700967
Sarybastau|42.979789|80.2751503
Saryzhaz|42.9105003|79.6071723
Satpaev|47.9049492|67.5305789
Saty|43.0697913|78.4084114
Saykyn|48.8151493|46.7683678
Semipalatinsk|50.4053257|80.2496216
Shahtinsk|49.7063367|72.5892599
Shardara|41.2641958|67.9667333
Shemonaikha|50.6286972|81.915489
Shetpe|44.1402366|52.1601248
Shu|43.6086506|73.7612172
Shymkent|42.3119362|69.6048037
Shyngyrlau|51.1005066|54.085167
Stepnogorsk|52.34254|71.899332
Sumbe|42.9309164|80.4854355
Surgan|52.0015247|66.2512922
Taldykorgan|45.0005123|78.3761119
Talgar|43.3096953|77.2418784
Taraz|42.8943882|71.3920902
Tekeli|44.8615202|78.7629423
Tekes|42.8371194|80.053221
Temirtau|50.0549197|72.9606114
Usharal|46.1761235|80.9525679
Ushtobe|45.245123|77.9822222
Ust-Kamenogorsk|49.9564881|82.6119256
Uzunagach|43.2225227|76.3164402
Zaysan|47.4678763|84.8824362
Zerendi|52.9088953|69.1598075
Zhaksy|51.9101336|67.3159082
Zhalanash|43.0443102|78.6414544
Zhanakala|48.9346862|49.6070381
Zhanaozen|43.3473302|52.8660038
Zhangatas|43.5642412|69.7324905
Zhansugurov|45.3983092|79.5085979
Zhanybek|49.4230074|46.8517166
Zharkent|44.1678265|80.0058365
Zhelezinka|53.5387936|75.3159106
Zhezkazgan|47.7839676|67.710411
Zhympity|50.260317|52.6010876
Zyryanovsk|49.7242426|84.2751487
