Alaminos|16.15|119.9666671
Angeles|15.1606319|120.5864028
Bacolod|10.6759417|122.9521015
Bago|10.5414686|122.833643
Baguio|16.4135163|120.5918678
Balanga|14.6757121|120.5284775
Bayawan|9.5|122.8
Bislig|8.216667|126.283333
Biñan|14.3218928|121.0804269
Cagayan De Oro|8.4789523|124.6432368
Calamba|14.2031876|121.1623694
Calapan|13.4070484|121.1778479
Candon|17.2|120.45
Cauayan|16.9|121.8
Cavite City|14.4820985|120.8998113
Cebu City|10.3096729|123.8944016
Cotabato City|7.210187|124.245051
Dagupan|16.0423712|120.3352851
Danao City|10.5213873|124.0247099
Dasmariñas|14.3264568|120.9362966
Davao City|7.0639758|125.6083097
Digos City|6.7476352|125.3577448
Dumaguete|9.3058852|123.3072086
Escalante|10.816667|123.5
Gapan|15.2977722|120.9566122
General Santos|6.1129634|125.1719296
Himamaylan|10.0921503|122.8725171
Iloilo City|10.7120627|122.5594747
Isabela|6.633333|121.966667
Kabankalan|9.9907227|122.821169
Kidapawan City|7.0077863|125.0967678
Koronadal City|6.5004998|124.8434749
La Carlota|10.425356|122.9224865
Laoag|18.1960429|120.5930487
Lapu-Lapu City|10.2998655|123.981597
Las Piñas|14.4806043|120.9816327
Legaspi|13.1376189|123.734311
Ligao|13.2400886|123.53868
Lipa|13.9401075|121.1569391
Lucena|13.9260426|121.6141794
Maasin|10.133064|124.8493843
Makati|14.5568853|121.023532
Malabon|14.6752002|120.957479
Malaybalay|8.162778|125.177222
Malolos|14.8430856|120.8115323
Mandaluyong|14.5833334|121.0333337
Mandaue City|10.3437068|123.9422789
Manila|14.5903946|120.9797913
Marikina|14.6333409|121.1000014
Masbate|12.3333389|123.5833307
Meycauayan|14.7463718|120.9734034
Muntinlupa|14.3932196|121.041774
Muñoz|15.7126033|120.9056684
Navotas|14.6570416|120.9467346
Olongapo|14.8314675|120.2835205
Ormoc|11.0044547|124.6075064
Pagayawan|7.733333|124.116667
Panabo City|7.3004762|125.6826484
Parañaque|14.4840167|121.0139214
Pasay|14.5311054|121.0048893
Passi|11.15|122.65
Puerto Princesa|9.7376025|118.7350414
Quezon City|14.649232|121.0498081
Sagay|10.866667|123.383333
Samal|14.766667|120.483333
San Carlos|10.4882581|123.4102817
San Fernando (Pampanga)|15.0277595|120.6936564
San Fernando|(La Union)16.606787|120.3149456
San Jose del Monte|14.8110432|121.0491569
San Jose (Nueva Ecija)|15.7922323|120.9894425
San Juan (Metro Manila)|14.605052|121.0310217
San Pablo (Laguna)|14.0770498|121.3309944
Santa Rosa (Laguna)|14.3131022|121.1055237
Santiago (Isabela)|16.7040616|121.5639194
Sipalay|9.75|122.5
Sorsogon|12.983333|123.9833331
Surigao|9.7872964|125.4938584
Tabaco|13.3605829|123.7325454
Tacloban|11.245572|125.0045786
Tacurong|6.683333|124.683333
Tagaytay|14.1149813|120.9635546
Tagbilaran|9.6475775|123.8577736
Taguig|14.525588|121.0714857
Tagum City|7.4451796|125.7975914
Talisay (Cebu)|10.2455037|123.8478157
Tanauan (Batangas)|14.087084|121.146182
Tanjay|9.5162047|123.1573434
Tarlac|15.4889846|120.5765339
Toledo|10.379932|123.6393356
Trece Martires|14.2795297|120.8671566
Tuguegarao|17.6125761|121.7327066
Urdaneta|15.9809135|120.5659969
Valencia (Bukidnon)|7.9055236|125.0911434
Valenzuela|14.707415|120.9881934
Victorias|10.833333|123.133333
Vigan|17.566667|120.383333
Zamboanguita|9.133333|123.183333
