Abasan al-Kabera|31.3238491|34.3497101
Al Bureij|31.442172|34.401092
Al Maghazi|31.4191027|34.3886076
al-Qarara|31.3725758|34.3323045
Az-Zawayda|31.427932|34.3651668
Bani Suheila|31.3424593|34.3250653
Beit Hanoun|31.5390924|34.5381604
Beit Lahiya|31.54977|34.5024697
Bureij Refugee Camp|31.4381976|34.4035751
Deir al-Balah Refugee Camp|31.4247734|34.3401033
Deir el-Balah|31.4183455|34.3502476
Gaza City|31.5077509|34.4606966
Jabalia Camp|31.5371101|34.4976569
Jabalia|31.5331733|34.4972628
Khan Yunis|31.3457612|34.3025277
Khuza'a|31.3073525|34.3571442
Maghazi Refugee Camp|31.4227666|34.3844606
Nuseirat Refugee Camp|31.448259|34.3935242
Rafah|31.2747771|34.2559409
