Ad Dalii|13.7022502|44.7297725
Aden|12.7864826|45.0238332
Al Ayn|13.8020174|45.8846524
Al Bayda|13.981112|45.5727684
Al Ghaydah|14.9089617|49.9925581
Al Ghaydah|16.208772|52.1858154
Al Hudaydah|14.8001603|42.943389
Al Mahfid|14.0596583|46.918555
Al-Mukalla|14.5493096|49.1284512
Ash Shihr|14.759671|49.606944
Ataq|14.5365008|46.8379532
Bab-el-Mandeb|12.6879651|43.4872633
Bir 'Ali|14.0305635|48.3553225
Dhamar|14.5428894|44.4006912
Hadiboh|12.6514637|54.01943
Ibb|13.9701578|44.1779446
Lawdar|13.8827228|45.8664388
Mabar|14.7957154|44.2960975
Mocha|13.3196165|43.2549562
Qishn|15.422312|51.678556
Raydat Al Abd al Wadud|15.0377143|50.4813896
Riyan|14.6836386|49.39528
Sa'dah|16.936739|43.7529796
Sanʿaʾ|15.342101|44.2005197
Sayhut|15.222574|51.1138574
Seiyun|15.9454077|48.7870478
Shibam|15.5091574|43.9044299
Shibam|15.9163474|48.6164078
Ta'izz|13.5877197|44.010684
Tarim|16.0550098|49.0022973
