's-Gravenzande|52.0064|4.1578
's-Hertogenbosch|51.6889342|5.303107
Aalsmeer|52.26636|4.76735
Alkmaar|52.63183|4.7539
Almelo|52.35513|6.66093
Almere|52.37445|5.21233
Alphen aan den Rijn|52.1343369|4.6561357
Amersfoort|52.15371|5.3842199
Amstelveen|52.3034413|4.85647
Amsterdam|52.3710001|4.9001193
Anna Paulowna|52.86201|4.83392
Apeldoorn|52.2156756|5.9639463
Arnhem|51.98466|5.91167
Assen|52.9953432|6.5605507
Baarle-Hertog|51.4383589|4.9316995
Baarn|52.21115|5.2931
Barneveld|52.14281|5.5867
Beilen|52.8611554|6.512289
Bemmel|51.89454|5.9004
Bergen op Zoom|51.49042|4.28919
Bergen|52.66765|4.70804
Berkel en Rodenrijs|51.9934578|4.4787138
Best|51.50335|5.39388
Beuningen|51.85859|5.76749
Beverwijk|52.48757|4.66041
Bilthoven|52.13001|5.20526
Boxmeer|51.64867|5.94462
Boxtel|51.59372|5.3276
Breda|51.58731|4.76288
Brunssum|50.94241|5.97007
Bussum|52.27744|5.16267
Capelle aan den IJssel|51.9335|4.5838
Castricum|52.54971|4.66955
Coevorden|52.66374|6.73767
Cuijk|51.73429|5.87416
Culemborg|51.94833|5.22297
Dalfsen|52.51127|6.25395
De Bilt|52.10982|5.17878
Delft|52.011395|4.3583875
Delfzijl|53.33269|6.91352
Den Haag|52.0800467|4.3101416
Den Helder|52.9557338|4.7550673
Denekamp|52.3781|7.00601
Deurne|51.46119|5.79107
Deventer|52.26024|6.15551
Diemen|52.34102|4.96337
Dieren|52.05292|6.09513
Doetinchem|51.96816|6.28807
Dokkum|53.3225292|6.0011504
Dongen|51.62471|4.93661
Dordrecht|51.7958081|4.6778494
Drachten|53.1030913|6.0987326
Driebergen Rijsenburg|52.05194|5.28275
Dronten|52.5251248|5.7140301
Drunen|51.68609|5.13132
Duiven|51.95163|6.01848
Edam|52.512|5.05623
Ede|52.03789|5.64522
Eindhoven|51.43406|5.48784
Elst|51.91579|5.83764
Emmeloord|52.70905|5.74768
Emmen|52.78938|6.89385
Enkhuizen|52.7046239|5.2882763
Enschede|52.21792|6.8936
Epe|52.3468|5.98369
Ermelo|52.30015|5.62302
Etten-Leur|51.56687|4.64068
Franeker|53.1904513|5.5417414
Geldermalsen|51.8799281|5.2877259
Geldrop|51.42406|5.56011
Geleen|50.96729|5.82784
Gemert|51.55882|5.68612
Goes|51.50321|3.88688
Goirle|51.52387|5.06599
Gorinchem|51.83818|4.96171
Gouda|52.0156|4.7096
Groningen|53.2141711|6.5561371
Haaksbergen|52.16084|6.733
Haarlem|52.3885322|4.6388017
Hardenberg|52.5767|6.63039
Harderwijk|52.34738|5.62918
Heemskerk|52.51043|4.67255
Heemstede|52.35294|4.6216
Heerenveen|52.9520677|5.9220882
Heerhugowaard|52.6631484|4.8326672
Heerlen|50.88428|5.98611
Heesch|51.73519|5.5266331
Heiloo|52.60161|4.71186
Hellevoetsluis|51.8342|4.1483
Helmond|51.48599|5.66114
Hendrik-Ido-Ambacht|51.8454|4.6366
Hengelo|52.26707|6.79184
Hillegom|52.2922|4.5835
Hilversum|52.2179183|5.183113
Hoensbroek|50.92397|5.92931
Hoofddorp|52.30355|4.66846
Hoogeveen|52.72021|6.47587
Hoogezand|53.16332|6.75602
Hoogvliet|51.865|4.3631
Hoorn|52.653272|5.0735802
Horst|51.45319|6.05429
Houten|52.03588|5.16721
Huizen|52.29622|5.25776
Hulst|51.28492|4.05464
IJmuiden|52.45735|4.6111
IJsselstein|52.02436|5.04587
Joure|52.9644286|5.8026709
Julianadorp|52.89279|4.7408
Kaatsheuvel|51.65144|5.03261
Kampen|52.55628|5.90262
Katwijk|52.1999|4.4218
Kerkrade|50.86574|6.04241
Krimpen aan den IJssel|51.9118|4.5894
Landgraaf|50.90775|6.02842
Landsmeer|52.43083|4.91614
Leerdam|51.8951|5.0917
Leeuwarden|53.2000385|5.7925856
Leiden|52.160001|4.4821606
Leiderdorp|52.1566|4.5361
Leidschendam|52.0861677|4.3944175
Lelystad|52.5150719|5.4768905
Leusden|52.1318899|5.42691
Lisse|52.25741|4.56147
Losser|52.26214|7.00481
Luchthaven Schiphol|52.3098901|4.762002
