Berat|40.7009521|19.9580044
Bulqize|41.4927429|20.2178164
Burrel|41.6097744|20.0119944
Çorovodë|40.5041014|20.2231882
Debar|41.5234686|20.5269749
Dhërmi|40.1457113|19.6338973
Durrës|41.3175765|19.4691122
Elbasan|41.1159606|20.09202
Fier|40.7284972|19.5623078
Gjirokastra|40.0924053|20.1114125
Gusinje|42.5642083|19.8329469
Junik|42.4758334|20.2772222
Kavaje|41.1834239|19.5599485
Kolgecaj|42.3572222|20.0730556
Kruje|41.5144498|19.7872827
Kukës|42.0771938|20.4178184
Kuçovë|40.804415|19.9134448
Lezhë|41.7800417|19.6413695
Lushnja|40.9382684|19.7035164
Lushnjë|41.0498107|19.6516138
Patos|40.6855677|19.6152825
Peshkopi|41.6851653|20.4326154
Pogradec|40.8992504|20.6590275
Sarandë|39.8744907|19.9987613
Shkoder|42.0675001|19.513056
Shkodra|42.0680979|19.5129571
Shëngjin|41.8106608|19.6009389
Tepelena|40.3510997|19.9833318
Tirana|41.3273683|19.8186432
Vlora|40.4582944|19.4849915
Vore|41.3971522|19.651793
