Bakar|45.3071475|14.5375826
Beli Manastir|45.7699453|18.6070392
Belišće|45.6830915|18.4063614
Benkovac|44.0328573|15.6141733
Biograd na Moru|43.936807|15.4457304
Bjelovar|45.8987488|16.8421924
Bosanska Gradiška|45.1462984|17.2525226
Brčko|44.8771348|18.8096937
Buje|45.4093021|13.6575717
Buzet|45.4067538|13.9689142
Cavtat|42.5780611|18.2193856
Cres|44.9605325|14.4083956
Crikvenica|45.1756191|14.6901594
Daruvar|45.5925833|17.2241399
Delnice|45.3995079|14.8018845
Djakovo|45.3079896|18.4117473
Donja Stubica|45.9804073|15.9705624
Donji Miholjac|45.7599748|18.1645059
Drniš|43.861211|16.15661
Dubrovnik|42.6421375|18.1089804
Duga Resa|45.4478171|15.4974791
Dugo Selo|45.8059038|16.2331277
Garešnica|45.5765567|16.9428075
Generalski Stol|45.3377079|15.3696759
Glina|45.3382533|16.0906764
Gospić|44.5471739|15.3724834
Gračac|44.2994208|15.8449126
Grubišno Polje|45.7018274|17.1722817
Gvozd|45.3503666|15.8657711
Hrvatska Kostajnica|45.2302153|16.5354252
Hvar|43.1691391|16.4452215
Ilok|45.223887|19.3809563
Imotski|43.4462118|17.2184013
Ivanec|46.2257721|16.1236049
Ivanić Grad|45.7071357|16.3947392
Jastrebarsko|45.6684181|15.6503712
Karlovac|45.4903389|15.5494834
Kastav|45.3674955|14.3490163
Kaštela|43.5518794|16.3442829
Klanjec|46.0474411|15.7345661
Knin|44.0342636|16.1978542
Komiža|43.0447427|16.0899925
Koprivnica|46.1633287|16.8304883
Korčula|42.9617783|17.1362546
Kraljevica|45.2735732|14.5690278
Krapina|46.1629991|15.8719278
Križevci|46.0229942|16.5457808
Krk|45.0262762|14.5760909
Kutina|45.4856539|16.7766333
Kutjevo|45.4239955|17.882288
Labin|45.0885419|14.12195
Lepoglava|46.2092636|16.0394624
Lipik|45.4143415|17.1629073
Ludbreg|46.2414344|16.6299356
Makarska|43.2958964|17.0165223
Mali Lošinj|44.53187|14.469143
Metković|43.0551448|17.650014
Mursko Sredisce|46.508039|16.432298
Našice|45.4906159|18.0928506
Neum|42.9274316|17.6181045
Nin|44.2432398|15.1848726
Nova Gradiska|45.2674227|17.3788005
Novalja|44.5533938|14.8848796
Novi Marof|46.1645157|16.3348387
Novi Vinodolski|45.1282245|14.7885299
Novigrad|45.3179073|13.5659409
Novska|45.3391496|16.9782886
Obrovac|44.2003678|15.6819546
Ogulin|45.2658996|15.2249779
Okučani|45.2656472|17.1957199
Omiš|43.4441683|16.6915399
Opatija|45.3326154|14.3028203
Opuzen|43.0172165|17.5603053
Orahovica|45.5379919|17.8884108
Orebić|42.9769138|17.1832369
Oroslavje|45.9962463|15.9140536
Osijek|45.5540026|18.6897053
Otok|45.1472019|18.8785924
Otočac|44.8699273|15.2333732
Ozalj|45.6118599|15.4784731
Pag|44.4420908|15.0603526
Pakrac|45.4382559|17.1948112
Pazin|45.2387372|13.9280717
Petrinja|45.4396563|16.2789948
Pisarovina|45.5866473|15.8597955
Pleternica|45.2854822|17.8027723
Ploče|43.0533744|17.4360376
Poreč|45.2269708|13.5957319
Požega|45.3378219|17.6798241
Pregrada|46.1618816|15.752345
Prelog|46.336353|16.6148149
Pula|44.8727122|13.8495495
Rab,Croatia|44.7576722|14.7593562
Rijeka|45.3271244|14.4413555
Rovinj|45.0836744|13.6336046
Samobor|45.8018217|15.7095469
Senj|44.9897329|14.9030557
Sinj|43.7015963|16.6365238
Sisak|45.4744315|16.3731137
Skradin|43.8185885|15.9234136
Slatina|45.7027605|17.7000823
Slavonski Brod|45.1710452|18.0161306
Slunj|45.1183305|15.5824255
Solin|43.5442278|16.4919299
Split|43.5113941|16.439737
Stara Gradiška|45.1503725|17.2416234
Stari Grad|43.1843775|16.5985783
Supetar|43.3826125|16.5532118
Sveta Nedjelja|45.7958262|15.7768853
Sveti Ivan Zelina|45.961811|16.2457986
Trilj|43.6158336|16.7270334
Trogir|43.519979|16.2476313
Udbina|44.5310325|15.7659137
Umag|45.4324984|13.5223552
Unešić|43.7447122|16.187603
Valpovo|45.6594397|18.4203004
Varaždinske Toplice|46.2090177|16.4217546
Varaždin|46.3075632|16.337862
Velika Gorica|45.7148346|16.0688477
Vinkovci|45.2877447|18.8005324
Virovitica|45.8322137|17.3924365
Vis|43.057417|16.1890335
Vodice|43.758657|15.7818685
Vodnjan|44.9589754|13.8518262
Vrbovec|45.8855937|16.4185057
Vrbovsko|45.3754312|15.070225
Vrgorac|43.204743|17.3727777
Vrlika|43.9104318|16.398035
Vukovar|45.3485047|18.9967149
Zabok|46.0259517|15.9035918
Zadar|44.1157846|15.2284967
Zagreb|45.8133059|15.9769553
Zagvozd|43.3975295|17.0558366
Zaprešić|45.8568928|15.8050163
Zlatar|46.0914379|16.0765932
Čabar|45.5950566|14.647771
Čakovec|46.3877681|16.4346877
Čazma|45.7491743|16.6168192
Đurđevac|46.040836|17.07469
Šibenik|43.7333381|15.8999807
Županja|45.0726093|18.6936902
