Andrijevica|42.7344521|19.7914105
Apatin|45.6723235|18.9821253
Arad|46.1759066|21.3187687
Bačka Palanka|45.2504636|19.3956662
Bačka Topola|45.812045|19.6313809
Bácsalmás|46.1277396|19.3249046
Băile Herculane|44.8785058|22.4143883
Baja|46.1787406|18.9516858
Bajmok|45.9687905|19.4243031
Bar|42.0967963|19.0949164
Bečej|45.6192225|20.0484962
Belgrade|44.8178836|20.456805
Beočin|45.205826|19.719673
Berane|42.84672|19.8738297
Bijeljina|44.7573467|19.2176356
Bijelo Polje|43.0337081|19.7469527
Biljače|42.3558333|21.7494444
Blace (Блаце)|43.2963732|21.2904687
Bobovdol|42.3621487|23.000372
Bosilov-Grad|42.5011017|22.4723839
Bratunac|44.1849993|19.3321845
Calafat|43.9908558|22.932703
Ciacova|45.5080566|21.1286196
Crnjelovo|44.851405|19.1419036
Danilovgrad|42.5447865|19.1058825
Delchevo|41.9698955|22.779315
Deta|45.3888968|21.2244427
Donji Milanovac|44.462747|22.1523003
Dragash|42.0625|20.653333
Drenas|42.6258146|20.8955917
DrobetaTurnu Severin|44.6301908|22.659342
Ferizaj|42.3716894|21.1567908
Gătaia|45.4311111|21.43
Gjakova|42.378034|20.4330243
Gjilan|42.4630724|21.4694041
Gornji Milanovac|44.0241613|20.45928
Gračanica|42.6011111|21.1958333
Gusinje|42.5642083|19.8329469
Ilok|45.223887|19.3809563
Istok|42.781478|20.485584
Jimbolia|45.7913897|20.7172283
Junik|42.4758334|20.2772222
Kamenica|42.5838324|21.5750341
Kanjiža|46.0644447|20.0516482
Klina|42.6214437|20.577357
Knjazevac|43.5675155|22.2556547
Koceljeva (Коцељева)|44.468204|19.8155039
Kolašin|42.8236455|19.5216941
Kolgecaj|42.3572222|20.0730556
Kostolac|44.7210321|21.1761845
Kotovrat|43.3691604|19.626587
Kovačica|45.1114397|20.6227062
Kovilj|45.2383576|20.0281606
Kratovo|42.0792611|22.1802182
Kriva Palanka|42.1985474|22.3339033
Kukës|42.0771938|20.4178184
Kula|45.6088375|19.5327755
Kumanovo|42.1286929|21.7150538
Kuršumlija (Куршумлија)|43.1384127|21.2749642
Kyustendil|42.2809956|22.6890196
Lajkovac (Лајковац)|44.3694107|20.1654866
Lazarevac|44.3815176|20.261033
Leskovac|42.9960599|21.9470964
Lipljan|42.522235|21.122581
Ljig (Љиг)|44.2253308|20.2399923
Ljubovija (Љубовија)|44.1867893|19.3698163
Loznica|44.5329876|19.2251366
Makedonska Kamenica|42.0206183|22.5889871
Mali Iđoš|45.7068036|19.6643522
Malishevë|42.4822265|20.7458271
Milići|44.1665214|19.0747729
Mionica (Мионица)|44.2536046|20.0849649
Miraš|42.2594444|21.6636111
Mladenovac|44.4465947|20.687198
Mojkovac|42.9598028|19.5835552
Moldova Nouă|44.7329397|21.6634367
Motru|44.8030897|22.9733177
Murino|42.662285|19.8850542
Nădlac|46.1666807|20.7499924
Negotin|44.2282302|22.5308145
Nevestino|42.2537003|22.8490966
Niška banja|43.2927068|22.0068813
Nova Varoš|43.4597045|19.8154494
Novi Kneževac|46.0427093|20.0933533
Novi Pazar|43.1402894|20.5177375
Novi Sad|45.2551053|19.845081
Obilić|42.6892587|21.0756557
Obrenovac|44.657437|20.1983881
Odžaci|45.5058566|19.2605956
Orșova|44.72284|22.3986938
Osečina (Осечина)|44.3731035|19.6022458
Otok|45.1472019|18.8785924
Pančevo|44.8702321|20.6409406
Pecica|46.1666789|21.0666809
Peja|42.6588217|20.289556
Petnjica|42.9060396|19.9567297
Petrovaradin|45.2555802|19.8746752
Plav|42.5957294|19.9447556
Pljevlja|43.3565611|19.3584715
Podgorica|42.441489|19.2624275
Podujeva|42.9100788|21.1901513
Požarevac|44.6218165|21.1818995
Presevo|42.3061746|21.6503403
Priboj|43.5607583|19.5392933
Prijepolje|43.3878512|19.6472042
Prishtinë|42.6588439|21.1620685
Prizren|42.2103671|20.7374762
Probistip|41.9995644|22.1785281
Prokuplje (Прокупље)|43.2334526|21.5854697
