Aridea|40.9735577|22.0634275
Berovo|41.706668|22.8535559
Biljače|42.3558333|21.7494444
Bitola|41.03034|21.3359756
Bobovdol|42.3621487|23.000372
Debar|41.5234686|20.5269749
Delchevo|41.9698955|22.779315
Dragash|42.0625|20.653333
Ferizaj|42.3716894|21.1567908
Gevgelija|41.1414665|22.5049259
Gostivar|41.7941934|20.9076698
Kavadarci|41.4308027|22.0142441
Kichevo|41.5130867|20.9594228
Kilkis|40.9935888|22.8740403
Kratovo|42.0792611|22.1802182
Kriva Palanka|42.1985474|22.3339033
Krushevo|41.3701353|21.2449788
Kumanovo|42.1286929|21.7150538
Kyustendil|42.2809956|22.6890196
Makedonska Kamenica|42.0206183|22.5889871
Makedonski Brod|41.507489|21.2165416
Miraš|42.2594444|21.6636111
Negotino|41.4848037|22.0912858
Nevestino|42.2537003|22.8490966
Ohrid|41.1142821|20.799774
Pehcevo|41.7624502|22.8903431
Pogradec|40.8992504|20.6590275
Presevo|42.3061746|21.6503403
Prilep|41.3459851|21.5534633
Prizren|42.2103671|20.7374762
Probistip|41.9995644|22.1785281
Radovish|41.6389814|22.4637662
Resen|41.0896049|21.0122346
Skopje|41.9960057|21.431232
Struga|41.177205|20.6832435
Sveti Nikole|41.8683334|21.9343783
Tetovo|42.0104014|20.9657628
Valandovo|41.3173419|22.5619765
Veles|41.7182989|21.7765299
Vinica|41.8830482|22.5061495
Žuince|42.3152778|21.7019444
Бобошево|42.1523876|23.0000921
Демир Хисар|41.2199326|21.2019735
Кочани|41.9196284|22.4112723
Струмица|41.4336471|22.6391947
Штип|41.7454345|22.1937514
