Ahar|38.4753354|47.0700864
Astara|38.4358993|48.8694099
Astara|38.4534225|48.8731179
Ağcabədi|40.0460761|47.456754
Ağdam|39.9921288|46.934991
Ağdaş|40.6434877|47.4728495
Ağstafa|41.1129353|45.4499319
Ağsu|40.5680452|48.3922917
Baku|40.3664618|49.8353048
Balakən|41.7242959|46.4067883
Berdzor / Lachin|39.6367353|46.5575016
Beyləqan|39.7671115|47.6153495
Biləsuvar|39.4559476|48.5508365
Binagadi|40.4650841|49.8278806
Bərdə|40.3816367|47.1220318
Culfa|38.9540587|45.6270343
Cəbrayıl|39.3958878|47.0286002
Cəlilabad|39.2084899|48.5013421
Daşkəsən|40.4933515|46.0726732
Dedoplistskaro|41.4621336|46.1113124
Dəvəçi|41.1999592|48.9906601
Füzuli|39.5923413|47.1470038
Gardabani|41.4571546|45.0915669
Gavar|40.3568871|45.1259272
Göyçay|40.648367|47.748452
Gurjaani|41.7434667|45.79652
Gədəbəy|40.573901|45.8138795
Gəncə|40.6788625|46.3565603
Hacıqabul|40.0389217|48.9403597
İmişli|39.8694587|48.0659223
İsmayıllı|40.4285943|48.3393446
İsmayıllı|40.7912997|48.1610425
Jermuk|39.8388185|45.6712635
Jolfa|38.9412161|45.6328455
Kajaran|39.1510636|46.155421
Kalbajar|40.1018086|46.0368742
Kürdəmir|40.3387258|48.1517352
Lagodekhi|41.8263247|46.2772163
Lerik|38.7745417|48.4186252
Lökbatan|40.3244551|49.732856
Lənkəran|38.7572987|48.8486112
Marand|38.4313735|45.7764525
Marand|38.43138|45.7764555
Mardakert|40.2114762|46.8187859
Martuni|39.7934972|47.1134847
Masallı|39.0314279|48.6673386
Mingəçevir|40.7653175|47.0512947
Mərəzə|40.5331507|48.9274563
Naxçıvan|39.2102119|45.4094332
Neftçala|39.3761289|49.2466011
New Bonab|38.4280621|45.9070082
Ordubad|38.903113|46.0174781
Qarahziyaeddin|38.890347|45.0248505
Qax|41.4181234|46.9220209
Qazax|41.0956672|45.3887346
Qobustan|40.0861412|49.4096605
Quba|41.3602376|48.506406
Qusar|41.4288344|48.4377872
Qəbələ|40.9778898|47.8506398
Saatlı|39.93506|48.3717821
Sabirabad|40.0096223|48.4790606
Sagarejo|41.7326676|45.32718
Salyan|39.6005799|48.9898768
Shusha|39.757369|46.7456788
Sighnaghi|41.61891|45.922317
Stepanakert|39.8197675|46.7603436
Sumqayıt|40.5916986|49.6729817
Səngəçəl|40.171412|49.4655431
Tappeh Sangar|38.8635324|47.0419507
Tovuz|40.9963734|45.6189278
Tsnori|41.6182457|45.9780927
Tərtər|40.3439533|46.9294039
Ucar|40.5124607|47.6522784
Xanlar|40.5848586|46.3189232
Xaçmaz|41.4625365|48.804229
Yardımlı|38.9086682|48.2481227
Yevlax|40.6089237|47.1492153
Zaqatala|41.6325847|46.6503714
Zəngilan|39.0784228|46.6617452
Zərdab|40.2196441|47.7086766
Şamaxı|40.6335347|48.6398439
Şəki|41.1999786|47.1796374
Şəmkir|40.8272365|46.0213056
Əli Bayramlı|39.9268106|48.9182179
Ələt|40.0006218|49.4334785
Касумкент|41.6758118|48.1516324
Ագարակ (Agarak)|38.8645519|46.1978484
Բերդ (Berd)|40.8835588|45.392525
Գեղարքունիք|40.2908917|45.1324663
Գորիս (Goris)|39.5051951|46.3465075
Եղեգնաձոր (Yeghegnadzor)|39.7591317|45.3320458
Իջևան (Ijevan)|40.8791348|45.1475566
Կապան (Kapan)|39.2009781|46.4287329
Ճամբարակ (Chambarak)|40.5977658|45.3532388
Մարտունի (Martuni)|40.1382921|45.3122254
Մեղրի (Meghri)|38.9013004|46.2459121
Սիսիան (Sisian)|39.5195897|46.0395849
Վայք (Vayk)|39.6939122|45.4577247
Վարդենիս (Vardenis)|40.1825228|45.7298783
پارس‌آباد (Parsabad)|39.6461735|47.918551
