Adjud|46.0999632|27.1809455
Anenii Noi|46.8808554|29.2227797
Bacău|46.5690687|26.9113778
Basarabeasca|46.3299054|28.9676596
Bender|46.8229131|29.4826117
Berești|46.0964805|27.8862307
Botoșani|47.7450706|26.6599858
Briceni|48.3613347|27.0886906
Buhuși|46.7161946|26.7044663
Bârlad|46.222781|27.6685937
Bălți|47.7584228|27.9113651
Cahul|45.9148448|28.1943686
Camenca|48.0321816|28.7042359
Cantemir|46.2769844|28.2019213
Ceadîr-Lunga|46.0565515|28.8259744
Chişinău|47.0122737|28.8605936
Cimişlia|46.5301254|28.7692231
Codru|46.9870255|28.8078523
Comrat|46.3002562|28.6554005
Cornești|47.3697469|28.0008911
Cricova|47.1387678|28.8630616
Criuleni|47.2095468|29.1580621
Căinari|46.6810186|29.0465165
Călărași|47.2548007|28.3187721
Căușeni|46.6395913|29.4056631
Dnestrovsc|46.6251756|29.9084843
Dolinskoe|45.4702556|28.3272694
Dondușeni|48.2436473|27.5991671
Drochia|48.0347018|27.8061907
Dubăsari|47.2622597|29.1568331
Durlești|47.0176734|28.7625586
Edinet|48.1763403|27.302218
Floreşti|47.8928642|28.3052049
Flămânzi|47.5537117|26.8770869
Focșani|45.6971016|27.1856921
Fălești|47.5728229|27.7132872
Glodeni|47.7744001|27.50441
Grigoriopol|47.1476587|29.2979553
Huși|46.6728391|28.0705174
Hârlău|47.4283438|26.9013603
Hîncești|46.8278114|28.5949829
Ialoveni|46.9446591|28.7773594
Iași|47.1615733|27.5838361
Kelmentsi|48.4655533|26.8299962
Leova|46.4835343|28.2530885
Murgeni|46.2035169|28.0238773
Mărășești|45.8739684|27.2184766
Negrești|46.8345568|27.4570923
Nisporeni|47.07486|28.1777976
Ocniţa|48.4058758|27.4878445
Odobești|45.7602354|27.0651351
Onești|46.2521768|26.7764046
Orhei|47.3884177|28.8285808
Panciu|45.9070912|27.0898993
Pașcani|47.2478928|26.726509
Podu Iloaiei|47.2121612|27.2657856
Rezina|47.7499973|28.9674838
Roman|46.9248758|26.9281768
Rîbniţa|47.7630235|29.0148229
Rîșcani|47.9535987|27.5514453
Slobozia|46.7275849|29.7086319
Soroca|48.1580642|28.2796328
Strășeni|47.1452802|28.610889
Sîngera|46.9149949|28.968204
Sîngerei|47.636085|28.1455434
Săveni|47.9562283|26.8609081
Taraclia|45.9034877|28.6755704
Tecuci|45.8437443|27.4307106
Telenești|47.5047693|28.3673597
Tiraspol|46.8523537|29.617825
Târgu Bujor|45.8707053|27.9131394
Târgu Frumos|47.2100643|27.0136647
Ungheni|47.2060308|27.7989841
Vadul lui Voda|47.0878452|29.0797876
Vaslui|46.6365899|27.732707
Vatra|47.0739446|28.7355335
Vulcăneşti|45.68605|28.4010777
Ştefan Vodă|46.5173976|29.6620148
Șoldănești|47.8135624|28.793231
Ștefănești|47.7916909|27.2005314
Ананьїв|47.71809|29.96006
Арциз|45.99632|29.43169
Балта|47.93644|29.62017
Бершадь|48.36594|29.51889
Болград|45.6942|28.60291
Болград|45.6950075|28.6050198
Велика Михайлівка|47.07813|29.85054
Гайворон|48.33675|29.86736
Городківка|48.38138|28.67569
Городнє|45.89367|28.85216
Зоря|45.98774|29.69261
Кодима|48.10673|29.12647
Котовськ|47.75722|29.52919
Красні Окни|47.5399|29.45881
Крижопіль|48.38568|28.86941
Лиманське|46.68365|29.97826
Могилів-Подільський|48.44765|27.80468
Плахтіївка|46.09554|29.71424
Піщанка|48.2032|28.89404
Рені|45.46932|28.29426
Романківці|48.48472|27.21382
Сарата|46.0250067|29.6622007
Сокиряни|48.4460307|27.411193
Старокозаче|46.33758|29.9865
Тарутине|46.18446|29.15016
Татарбунари|45.84011|29.61674
Фрунзівка|47.3315|29.75372
Червоноармійське|45.78586|28.73749
Чечельник|48.21075|29.36337
Шевченкове|45.55824|29.33453
Ямпіль|48.2396145|28.2805174
Ямпіль|48.24886|28.29186
