Aleksandrów Kujawski|52.8719531|18.6952118
Aleksandrów Łódzki|51.81973|19.30423
Alwernia|50.0692424|19.5399433
Andělská Hora|50.060268|17.3887098
Andrychów|49.8552666|19.3436179
Augustów|53.8439611|22.9789268
Babice|50.0709|19.44934
Babimost|52.16472|15.82753
Bachórzec|49.82547|22.32794
Baligród|49.33697|22.28747
Baranów Sandomierski|50.5017593|21.5413561
Barciany|54.21881|21.35356
Barcin|52.8621386|17.9468691
Bardejov|49.2929236|21.2758573
Barlinek|52.9964254|15.2178756
Bartoszyce|54.2523695|20.8143766
Barwałd Średni|49.8652|19.59736
Barwice|53.7438018|16.3547173
Bąków|49.90037|18.73448
Belz|50.3831594|24.0157864
Bełchatów|51.3639081|19.3732343
Bełk|50.12989|18.71929
Bełżyce|51.1760514|22.2812348
Będzin|50.3230785|19.1322201
Biała Niżna|49.63662|20.96704
Biała Piska|53.61238|22.06398
Biała Podlaska|52.0322191|23.1173198
Biała Rawska|51.8069058|20.474682
Biała|50.3867219|17.6632089
Białka|49.69907|19.67551
Białobrzegi|51.64738|20.94975
Białobrzegi|52.44747|21.0583
Białogard|54.0064211|15.9870537
Białośliwie|53.0999053|17.1228229
Biały Bór|53.89717|16.83487
Biały Dunajec|49.37789|20.00889
Białystok|53.135207|23.1521426
Biecz|49.7307432|21.2490981
Bielawa|50.6871117|16.6160879
Bielsk Podlaski|52.7662904|23.186651
Bielsk|52.6718503|19.8053527
Bielsko-Biała|49.8215797|19.043137
Bieruń|50.0927998|19.0927177
Bierutów|51.125871|17.5437303
Bieżuń|52.9616135|19.8900221
Biłgoraj|50.54097|22.72239
Bircza|49.69282|22.47983
Biskupiec|53.8688001|20.9551799
Bisztynek|54.08672|20.90739
Blachownia|50.7823001|18.9718508
Błaszki|51.654623|18.4306784
Błażowa|49.8851525|22.1025857
Błonie|52.1968786|20.6173825
Bobolice|53.95428|16.58949
Bobowa|49.70673|20.94244
Bochnia|49.9693563|20.430541
Bodzentyn|50.9398701|20.9503699
Bogatynia|50.9088302|14.9557516
Boguchwała|49.98483|21.94223
Boguszów-Gorce|50.7550321|16.2052819
Boguszyn|50.46497|16.68324
Bolesławiec|51.2655616|15.5680125
Bolków|50.9230311|16.1024458
Borne Sulinowo|53.5812939|16.538117
Borohrádek|50.097775|16.0935743
Borzęcin Górny|50.06405|20.70824
Borzęta|49.86397|19.98112
Bożków|50.51522|16.57644
Bralin|51.2858533|17.9026673
Braniewo|54.381128|19.8239052
Brańsk|52.7454145|22.8328169
Brodnica|52.1405163|16.8915139
Brodnica|53.2581102|19.3994328
Brok|52.6988495|21.8492807
Broumov|50.584497|16.3325713
Bruntál|49.9832857|17.4617073
Brusy|53.8861557|17.7190437
Brwinów|52.141862|20.717946
Brzecno|52.18628|18.30217
Brzeg Dolny|51.265979|16.7265009
Brzeg|50.8561975|17.469962
