Alytus|54.3970087|24.0392504
Aukštadvaris|54.5804193|24.5279233
Babruysk|53.1311169|29.2284285
Balbieriškis|54.5167843|23.8910172
Baltoji Vokė|54.4537582|25.1198433
Biaroza|52.53139|24.974063
Bielsk Podlaski|52.7662904|23.186651
Biełaaziorsk|52.464093|25.170872
Birštonas|54.6043509|24.0335131
Brest|52.100512|23.680022
Chernigov|51.4997394|31.2866057
Chernobyl|51.2698031|30.2194864
Dagda|56.0949782|27.5370216
Daugai|54.3598026|24.3462186
Daugavpils|55.8627523|26.5304071
Didžiasalis|55.3178954|26.6769848
Domeikava|54.9678698|23.923984
Drahičyn|52.188831|25.155764
Druskininkai|54.0167972|23.9759894
Dūkštas|55.519959|26.3217654
Eišiškės|54.1686462|25.0001234
Elektrėnai|54.7864269|24.6621065
Girionys|54.8597188|24.0504049
Grigiškės|54.671378|25.0914542
Grodno|53.683301|23.834624
Hajnówka|52.7379823|23.5833283
Hancavičy|52.757982|26.428556
Ignalina|55.3405607|26.1678154
Ilūkste|55.9780669|26.3099938
Ivacevičy|52.709054|25.342696
Ivanava|52.142063|25.531806
Janów Podlaski|52.19334|23.2075
Jašiūnai|54.4375576|25.321186
Jieznas|54.6007116|24.1749878
Kaišiadorys|54.8602337|24.4544785
Karmėlava|54.9689534|24.0661115
Kaunas|54.8979412|23.910763
Kačerginė|54.9327896|23.7185381
Kernavė|54.8863051|24.8549859
Kibisiai|54.1484539|24.0822398
Kleszczele|52.5806206|23.3313099
Kobrin|52.2083951|24.3546142
Kraslava|55.895206|27.1619304
Krynki|53.2644419|23.7726182
Kulautuva|54.9412441|23.6451928
Kuźnica|53.51204|23.64517
Lapės|54.9737091|24.0004807
Laumėnai|54.8767926|24.064155
Lazdijai|54.2348374|23.5113025
Lentvaris|54.6428696|25.0504034
Mahilyow|53.9081489|30.3311351
Maišiagala|54.871362|25.0643171
Marcinkonys|54.053482|24.4074684
Marijampolis|54.5334345|25.3242077
Matuizos|54.2720799|24.6759468
Małaryta|51.792642|24.080568
Merkinė|54.1613269|24.1830609
Michałowo|53.03608|23.6076347
Mikaševičy|52.220934|27.47011
Minsk|53.9022531|27.5618628
Miroslavas|54.3337837|23.9014845
Monastyrshchina|54.3533927|31.8478879
Nemenčinė|54.8476292|25.4689647
Novopolotsk|55.5327695|28.6687068
Onuškis|54.4829984|24.587394
Pakuonis|54.7233104|24.0577426
Piliuona|54.7814799|24.1242459
Pinsk|52.1210315|26.0762972
Pochinok|54.4068019|32.4490117
Prienai|54.6338459|23.9428415
Pružany|52.5561958|24.4566675
Raudondvaris|54.9451993|23.7770419
Rokai|54.8303832|23.9482234
Rudamina|54.5945475|25.347997
Rūdiškės|54.5209706|24.8317511
Seirijai|54.2335396|23.8130246
Shumyachi|53.8604391|32.428529
Simnas|54.3823655|23.6454831
Skriaudžiai|54.74277|23.6674797
Soligorsk|52.7902385|27.5343493
Stolin|51.889541|26.838479
Supraśl|53.2103617|23.3311124
Svetlogorsk|52.6328027|29.7492901
Terespol|52.07996|23.58898
Trakai|54.6448586|24.934638
Varėna|54.2121764|24.5673724
Veisiejai|54.0992539|23.6998884
Verhnedvinsk|55.7834313|27.9356995
Vievis|54.7693774|24.8158205
Vilnius|54.6843136|25.2853983
Visaginas|55.5995933|26.4371224
Vitebsk|55.1930088|30.2059467
Wasilków|53.1986687|23.2044771
Włodawa|51.55176|23.55439
Zabłudów|53.01379|23.33563
Zarasai|55.7304035|26.2471471
Zhlobin|52.8869444|30.0330079
Łuniniec|52.254076|26.799688
Šalčininkai|54.3089991|25.3821472
Šlienava|54.8680985|24.090588
Švenčionys|55.1336865|26.1630146
Ūdrija|54.4372164|23.8774216
Žabinka|52.194939|24.016105
Барановичи|53.126662|26.02311
Барань|54.4773412|30.3151357
Белыничи|54.0010227|29.709987
Березино|53.8363642|28.9910243
Березна|51.57772|31.78997
