Albany|44.6365071|-123.1059324
Ashland|42.1970067|-122.7153927
Astoria|46.1878845|-123.8312563
Battle Ground|45.7805922|-122.53941
Beaverton|45.4871723|-122.8037804
Bend|44.0581728|-121.3153096
Brush Prairie|45.7289341|-122.5421437
Camas|45.5911103|-122.4122248
Canby|45.2628986|-122.6925923
Cathlamet|46.2031673|-123.3831893
Central Point|42.3759586|-122.9164307
Coos Bay|43.3665007|-124.2178903
Cornelius|45.5198373|-123.0598286
Corvallis|44.5645659|-123.2620435
Dallas|44.9189312|-123.317546
Eugene|44.0520691|-123.0867536
Forest Grove|45.5197452|-123.1114405
Gladstone|45.3806761|-122.5948139
Grants Pass|42.439007|-123.3283925
Gresham|45.4981757|-122.4314796
Hermiston|45.8404101|-119.2894605
Hillsboro|45.5228939|-122.989827
Kalama|46.0085225|-122.8424709
Keizer|44.9950552|-123.0139185
Kelso|46.1420334|-122.9060318
Klamath Falls|42.224867|-121.7816704
La Grande|45.324485|-118.087954
Lake Oswego|45.4206749|-122.6706498
Lebanon|44.5365119|-122.9070339
Lincoln City|44.9581644|-124.0178914
Longview|46.1427302|-122.955641
McMinnville|45.2101162|-123.1987163
Medford|42.3234114|-122.876411
Mill Plain|45.6447252|-122.4928828
Milwaukie|45.4462305|-122.6392606
Newberg|45.3001179|-122.9731565
Newport|44.6367548|-124.053442
North Bend|43.4065046|-124.2242725
Ontario|44.0265525|-116.9629378
Oregon City|45.3573429|-122.6067583
Pendleton|45.672075|-118.7885967
Phoenix|42.274469|-122.8152584
Portland|45.5202247|-122.6741427
Prineville|44.2998444|-120.8344709
Redmond|44.2726203|-121.1739212
Roseburg|43.216505|-123.3417381
Saint Helens|45.8640034|-122.8064922
Salem|44.9392273|-122.9862439
Seaside|45.9931637|-123.9226385
Sherwood|45.3570983|-122.840357
Springfield|44.0462362|-123.0220289
Talent|42.2399393|-122.7774728
Tigard|45.4307473|-122.7719339
Troutdale|45.5392862|-122.3873133
Tualatin|45.3840077|-122.7639851
Vancouver|45.6337473|-122.6030167
Washougal|45.5819594|-122.3479921
West Linn|45.3656761|-122.6123141
Woodburn|45.143731|-122.8553725
Woodland|45.9109715|-122.7408326
Yacolt|45.8655044|-122.4070314
