Apopka|28.6805529|-81.5095165
Atlantic Beach|30.3344077|-81.398696
Auburndale|28.0652975|-81.7886906
Aventura|25.9564812|-80.1392121
Bainbridge|30.9037995|-84.5754699
Bartow|27.8964147|-81.8431374
Belle Glade|26.6845104|-80.6675577
Boca Raton|26.3586885|-80.0830984
Bonifay|30.7935674|-85.6840782
Bonita Springs|26.339806|-81.7786972
Boynton Beach|26.5253491|-80.0664309
Bradenton|27.4989278|-82.5748194
Callaway|30.1529791|-85.5699252
Cape Canaveral|28.4058366|-80.6047732
Cape Coral|26.5628537|-81.9495331
Casselberry|28.677775|-81.3278455
Chattahoochee|30.6986254|-84.8398373
Chipley|30.7801846|-85.543822
Clearwater|27.9658533|-82.8001026
Clermont|28.5494447|-81.7728543
Cocoa Beach|28.3200067|-80.6075513
Cocoa|28.3861159|-80.7419984
Coconut Creek|26.2517482|-80.1789351
Cooper City|26.0573112|-80.271716
Coral Gables|25.72149|-80.2683838
Coral Springs|26.271192|-80.2706044
Crestview|30.7537978|-86.5703718
Crestview|30.7621326|-86.5705084
Dania Beach|26.052311|-80.1439343
Davie|26.0628665|-80.2331038
Daytona Beach|29.2108147|-81.0228331
De Funiak Springs|30.7197096|-86.1234374
Deerfield Beach|26.3184123|-80.0997657
DeLand|29.0283213|-81.3031098
Delray Beach|26.4614625|-80.0728201
Deltona|28.9005446|-81.2636738
Destin|30.3935337|-86.4957834
Doral|25.8195424|-80.3553302
Dunedin|28.0197404|-82.7717684
Edgewater|28.9888754|-80.9022758
Eustis|28.8527675|-81.6853534
Fernandina Beach|30.6696818|-81.4625919
Fort Lauderdale|26.1223084|-80.1433786
Fort Myers|26.640628|-81.8723084
Fort Pierce|27.4467056|-80.3256056
Fort Walton Beach|30.4057552|-86.618842
Gainesville|29.651907|-82.3247976
Gulfport|27.7483613|-82.7034334
Haines City|28.1141841|-81.6178536
Hallandale Beach|25.9812025|-80.148379
Havana|30.6261984|-84.4168804
Hialeah Gardens|25.8650961|-80.3244958
Hialeah|25.8575963|-80.2781057
Holly Hill|29.2435916|-81.0375555
Hollywood|26.0112014|-80.1494901
Homestead|25.4687224|-80.4775569
Jacksonville Beach|30.2946859|-81.3931396
Jacksonville|30.32|-81.662
Jacksonville|30.3321838|-81.655651
Jupiter|26.9342246|-80.0942087
Key Biscayne|25.693713|-80.1628248
Key West|24.5557025|-81.7825914
Kingsland|30.7999563|-81.6898261
Kissimmee|28.2919557|-81.407571
Lady Lake|28.9174855|-81.9228604
Lake City|30.1896362|-82.6396586
Lake City|30.1896756|-82.6392899
Lake Mary|28.7588833|-81.3178446
Lake Wales|27.9014133|-81.5859099
Lake Worth|26.6159015|-80.056986
Lakeland|28.0394654|-81.9498042
Lantana|26.5867358|-80.0519859
Largo|27.9094665|-82.7873244
Lauderdale Lakes|26.1664736|-80.2083806
Lauderhill|26.1403635|-80.2133808
Leesburg|28.810823|-81.8778582
Lighthouse Point|26.275636|-80.0872654
Live Oak|30.2945761|-82.9859249
Longwood|28.7030519|-81.3384011
Lynn Haven|30.2454776|-85.648261
Macclenny|30.283|-82.125
Madison|30.4662602|-83.4152786
Maitland|28.6277767|-81.3631244
Margate|26.2445263|-80.206436
Marianna|30.775892|-85.2411945
Melbourne|28.0836269|-80.6081089
Miami Beach|25.7881436|-80.1272705
Miami Gardens|25.9420377|-80.2456045
Miami Lakes|25.9087056|-80.3086619
