Arvin|35.209129|-118.828431
Bakersfield|35.3713431|-119.0219428
Bishop|37.3658483|-118.3924735
Bodfish|35.5926096|-118.4909671
Boulder City|35.9785912|-114.8324851
Bullhead City|35.1477774|-114.5682983
California City|35.125801|-117.9859038
Carson City|39.1637984|-119.7674034
Clovis|36.8252277|-119.7029194
Corcoran|36.098007|-119.5604015
Dayton|39.2371386|-119.59295
Delano|35.7688425|-119.2470536
Dinuba|36.5432837|-119.3870656
Dolan Springs|35.591934|-114.2732883
Elko|40.8324211|-115.7631232
Exeter|36.2960613|-119.1420517
Fallon|39.4738129|-118.7783956
Farmersville|36.2977283|-119.2067767
Fernley|39.6079951|-119.2518245
Fresno|36.7606584|-119.8038111
Hanford|36.3274502|-119.6456844
Henderson|36.0396988|-114.9819368
Jean|35.7797215|-115.3106326
Kernville|35.7564808|-118.4245302
Kingman|35.189443|-114.0530065
Kingsburg|36.5138398|-119.5540175
Lake Isabella|35.6238906|-118.4782089
Las Vegas|36.128097|-115.1772958
Laughlin|35.1677771|-114.5730208
Lemoore|36.3007835|-119.7829107
Lindsay|36.2030064|-119.08816
Mammoth Lakes|37.6432525|-118.9668509
McFarland|35.6780104|-119.2292748
Mesquite|36.8055312|-114.0671903
Moapa Valley|36.5805309|-114.4702677
North Las Vegas|36.1988592|-115.1175013
Pahrump|36.2083012|-115.9839128
Paradise|36.0971947|-115.1466728
Parlier|36.6116174|-119.5270734
Porterville|36.06523|-119.0167679
Reedley|36.5963395|-119.4504029
Reno|39.5296343|-119.8137964
Ridgecrest|35.6224561|-117.6708966
Sanger|36.708006|-119.5559652
Selma|36.5707838|-119.6120765
Shafter|35.5005139|-119.2717761
South Lake Tahoe|38.9332411|-119.9843482
Sparks|39.5349169|-119.7526936
Spring Creek|40.7265927|-115.5858953
Spring Valley|36.1111403|-115.2428633
Summerlin|36.1912591|-115.3019086
Tehachapi|35.1321878|-118.4489739
Tulare|36.2077288|-119.3473379
Visalia|36.3302284|-119.2920585
Wasco|35.5941238|-119.3409457
Whitney|36.0885321|-115.037213
Winchester|36.1299779|-115.1188894
Winnemucca|40.9729584|-117.7356849
