Adrian|41.8975471|-84.0371659
Akron|41.0814447|-81.5190053
Alliance|40.9153362|-81.1059309
Amherst|41.3978217|-82.2223775
Archbold|41.5211332|-84.3065469
Ashland|38.4784144|-82.6379387
Ashland|40.8686675|-82.3182178
Ashtabula|41.8650534|-80.7898089
Athens|39.3292396|-82.1012555
Aurora|41.3175549|-81.3453858
Austintown|41.1017247|-80.7645239
Avon Lake|41.5053178|-82.0282001
Avon|41.4517093|-82.0354225
Bainbridge|41.3864428|-81.339553
Barberton|41.012833|-81.6051221
Bath|41.1889439|-81.6362342
Bay Village|41.4847663|-81.9220845
Beachwood|41.4644979|-81.5087322
Beavercreek|39.7092262|-84.0632685
Bedford Heights|41.4169982|-81.5273428
Bedford|41.3931096|-81.5365094
Bellefontaine|40.3611643|-83.7596557
Berea|41.3661614|-81.8543026
Bexley|39.9689532|-82.9376804
Blue Ash|39.2320073|-84.3782817
Boardman|41.0242256|-80.6628528
Bowling Green|41.3747744|-83.6513229
Brecksville|41.3197763|-81.6267904
Broadview Heights|41.3139426|-81.6851271
Brook Park|41.3983838|-81.8045788
Brooklyn|41.4397736|-81.7354098
Brunswick|41.2381096|-81.8418007
Bucyrus|40.8083909|-82.9754649
Cambridge|40.031183|-81.5884561
Canton|40.7989522|-81.3784445
Celina|40.5489358|-84.5702338
Centerville|39.6283928|-84.1593818
Chillicothe|39.3331197|-82.9824019
Cincinnati|39.101147|-84.5129045
Circleville|39.600618|-82.9460133
Clayton|39.8631101|-84.3605022
Cleveland Heights|41.5200518|-81.556235
Cleveland|41.4877262|-81.677522
Columbus|39.9611755|-82.9987942
Concord|41.674491|-81.2245458
Conneaut|41.9475551|-80.5542409
Copley|41.0989439|-81.6445685
Coshocton|40.2720151|-81.8595757
Covington|39.0836712|-84.5085537
Cuyahoga Falls|41.1339449|-81.4845585
Dayton|39.7589478|-84.1916069
Defiance|41.2844933|-84.3557802
Delaware|40.2986724|-83.067965
Delhi|39.0950595|-84.6052225
Delta|41.5725731|-84.0059127
Dover|40.5206198|-81.4740054
Dublin|40.0992294|-83.1140771
East Cleveland|41.5331066|-81.5790137
East Liverpool|40.6186756|-80.5772928
Eastlake|41.6539359|-81.4503924
Elyria|41.3683798|-82.1076486
Englewood|39.8775553|-84.3021673
Erlanger|39.0167275|-84.6007773
Etna|39.9572859|-82.6818345
Euclid|41.5931049|-81.5267873
Fairfield|39.34589|-84.5605016
Fairview Park|41.4414366|-81.8643039
Findlay|41.0442201|-83.6499321
Florence|38.9989499|-84.6266111
Forest Park|39.2903353|-84.5041108
Fort Thomas|39.0785913|-84.4485361
Franklin|39.5589474|-84.3041074
Fremont|41.3503303|-83.1218634
Gahanna|40.019468|-82.8790706
Galion|40.7336688|-82.7899026
Garfield Heights|41.4169974|-81.6059581
Girard|41.1539465|-80.7014662
Goshen|39.2333935|-84.1613239
Greenville|40.1028264|-84.6330115
Green|40.9458898|-81.4831714
Grove City|39.8814519|-83.0929645
Hamilton|39.3995008|-84.5613355
Hilliard|40.033814|-83.1596108
Huber Heights|39.843947|-84.1246608
Hudson|41.240056|-81.440667
Independence|38.9431183|-84.544109
Ironton|38.5367471|-82.6829406
Island Creek|40.4528443|-80.679243
Kent|41.1536674|-81.357886
Kettering|39.6895036|-84.1688274
Lakewood|41.4819932|-81.7981908
Lancaster|39.7136754|-82.5993294
Lebanon|39.4353373|-84.2029922
Lemon|39.4883917|-84.3377185
Lima|40.742551|-84.1052256
Lorain|41.452819|-82.1823746
Louisville|40.8372858|-81.2595487
Loveland|39.2689562|-84.2638406
Lyndhurst|41.5200523|-81.4887315
Macedonia|41.3136664|-81.5084499
Mad River|39.8958928|-83.9249319
Mansfield|40.75839|-82.5154471
Maple Heights|41.4153313|-81.565956
Marietta|39.415352|-81.4548436
Marion|40.5886699|-83.1285242
Marysville|40.2364486|-83.3671432
Mason|39.3600586|-84.309939
Massillon|40.7967244|-81.5215093
Maumee|41.5628294|-83.6538244
Mayfield Heights|41.5192189|-81.457896
Medina|41.1383878|-81.8637474
Mentor|41.6661573|-81.339552
Miamisburg|39.6428362|-84.2866083
Middleburg Heights|41.3614401|-81.812912
Middletown|39.5150576|-84.3982763
Monroe|41.9164343|-83.3977101
Mount Vernon|40.3933956|-82.4857181
New Franklin|40.9417229|-81.541508
New Philadelphia|40.4897871|-81.4456706
Newark|40.0581205|-82.4012643
Newport|39.092285|-84.4962133
Niles|41.1828353|-80.765358
North Canton|40.875891|-81.4023356
North Olmsted|41.4156025|-81.9234726
North Ridgeville|41.3894905|-82.0190321
North Royalton|41.3136644|-81.7245739
Norton|41.0292217|-81.6381795
Norwalk|41.2425531|-82.6157331
Norwood|39.1556149|-84.4596641
Olmsted|41.4069924|-81.8968048
Orange|40.1742294|-83.0079619
Oregon|41.6436603|-83.4868768
Oxford|39.5069974|-84.745231
Painesville|41.7244885|-81.245657
Parkersburg|39.2667418|-81.5615135
Parma Heights|41.3900518|-81.7595769
Parma|41.4047742|-81.7229086
Pataskala|39.9956193|-82.6743341
Perrysburg|41.556996|-83.627157
