Asbury Park|40.2203907|-74.0120817
Atlantic City|39.3642852|-74.4229351
Barnegat|39.7531754|-74.2229179
Bayonne|40.6687141|-74.1143091
Beachwood|39.939007|-74.1929188
Belleville|40.7937116|-74.1501438
Bellmawr|39.8676134|-75.0946183
Bensalem|40.1045549|-74.951279
Bergenfield|40.9275987|-73.9973608
Berkeley Heights|40.6834349|-74.442653
Bloomfield|40.806767|-74.1854226
Bound Brook|40.5684363|-74.5384889
Bridgeton|39.427337|-75.2340768
Brigantine|39.4101171|-74.3645906
Burlington|40.0712218|-74.8648859
Camden|39.925944|-75.1196143
Carteret|40.5773266|-74.2282005
Cedar Grove|40.8517662|-74.229035
Cherry Hill|39.9348351|-75.0307264
Chester|39.849557|-75.3557458
Cinnaminson|39.9967789|-74.99267
Clark|40.6409361|-74.3107037
Cliffside Park|40.8214894|-73.9876388
Clifton|40.8584328|-74.1637553
Collingswood|39.9181686|-75.071284
Colts Neck|40.2876108|-74.1723652
Coolbaugh|41.0625951|-75.0687871
Cranford|40.6584358|-74.2995923
Darby|39.9184461|-75.2590721
Denville|40.8923212|-74.4773775
Dover|40.883988|-74.5621025
Dumont|40.9406541|-73.9968051
East Brunswick|40.4278841|-74.415984
East Hanover|40.8200998|-74.3648731
East Orange|40.767323|-74.2048677
East Stroudsburg|40.9995386|-75.1812913
Eatontown|40.2962222|-74.0509725
Edison|40.5187154|-74.4120953
Elizabeth|40.6639916|-74.2107006
Elmwood Park|40.9039878|-74.118476
Englewood|40.8928771|-73.9726381
Ewing|40.2698302|-74.7998848
Fair Lawn|40.9403762|-74.1318096
Fairview|40.8126006|-73.999028
Florence|40.1195546|-74.8054406
Florham Park|40.787878|-74.3882072
Fort Lee|40.8509333|-73.9701382
Franklin Lakes|41.0167639|-74.2057012
Freehold|40.260111|-74.2737573
Garfield|40.8814882|-74.113198
Glassboro|39.7028923|-75.1118422
Glen Rock|40.9628758|-74.1329208
Gloucester City|39.8917799|-75.1162863
Guttenberg|40.7920454|-74.0037505
Hackensack|40.8859326|-74.0434736
Haddonfield|39.8915022|-75.0376707
Haddon|39.8976132|-75.0960074
Hammonton|39.6365056|-74.8023853
Hanover|40.8045444|-74.3668176
Harrison|40.7464901|-74.1562551
Hasbrouck Heights|40.8581553|-74.0806971
Haverstraw|41.1975947|-73.9645837
Hawthorne|40.9492649|-74.1537549
Hazlet|40.4156635|-74.1909769
Highland Park|40.4959379|-74.4243178
Hillsborough|40.4776044|-74.6268245
Hillsdale|41.0025975|-74.0404175
Hillside|40.701213|-74.2301459
Hoboken|40.7433066|-74.0323752
Holmdel|40.3451095|-74.1840322
Hopatcong|40.9328763|-74.6593281
Irvington|40.7323235|-74.2348684
Jersey City|40.7281575|-74.0776417
Keansburg|40.4417743|-74.1298643
Kearny|40.7684342|-74.1454214
Kiryas Joel|41.3420381|-74.1679241
Lacey|39.8726184|-74.2951444
Lakewood|40.0978929|-74.2176435
Lansdowne|39.9381682|-75.2718507
Lawrence|40.2739973|-74.6796032
Lincoln Park|40.9242652|-74.3020933
Lindenwold|39.8242808|-74.9976673
Linden|40.6220478|-74.2445902
Linwood|39.3398404|-74.5751484
Little Falls|40.8689882|-74.2082011
Little Ferry|40.8528777|-74.0420848
Livingston|40.7959335|-74.3148713
Lodi|40.8823215|-74.0831971
Long Branch|40.3042778|-73.9923596
Lumberton|39.9659459|-74.8051628
Lyndhurst|40.8120447|-74.1243096
Madison|40.7598227|-74.417097
Mahwah|41.0887072|-74.1437552
Manalapan|40.2573326|-74.3957051
Mantua|39.7940026|-75.1721232
Manville|40.5409367|-74.587657
Maple Shade|39.9526127|-74.9923915
Maplewood|40.7312123|-74.2734808
Marlboro|40.3153877|-74.2462564
Marple|39.9776109|-75.378526
Medford|39.9009472|-74.8234961
Metuchen|40.5431598|-74.3632049
Middlesex|40.572603|-74.4926541
Middletown|40.3942754|-74.117086
Millburn|40.7248234|-74.3040373
Millville|39.4020593|-75.0393368
Montclair|40.8259332|-74.2090344
Montgomery|40.4784376|-74.753773
Montville|40.9148209|-74.383763
Moorestown|39.9670569|-74.9426677
Morristown|40.7962479|-74.4800696
Mount Holly|39.9928898|-74.7876624
Mount Laurel|39.934002|-74.8909988
Mount Olive|40.8514923|-74.7329422
New Brunswick|40.4862174|-74.4518173
New Milford|40.9350986|-74.0190281
New Providence|40.6984348|-74.4015405
New York|40.7305991|-73.9865812
Newark|40.735657|-74.1723667
Newtown Square|39.9870151|-75.3995847
North Arlington|40.788434|-74.1331988
North Bergen|40.8042674|-74.012084
North Plainfield|40.6301025|-74.4273743
Nutley|40.8223223|-74.1598663
Oakland|41.0131529|-74.2643143
Ocean City|39.2776156|-74.5746001
Old Bridge|40.4148291|-74.3654267
Palisades Park|40.8481556|-73.997639
Paramus|40.9445428|-74.0754189
Passaic|40.8567663|-74.1284764
Paterson|40.9167654|-74.171811
Peekskill|41.2900939|-73.9204158
Pennsauken|39.9562238|-75.0579502
Pennsville|39.6534464|-75.5165881
Pequannock|40.9523204|-74.29876
Perth Amboy|40.5067723|-74.2654234
Philadelphia|39.952335|-75.163789
Phillipsburg|40.6937099|-75.1901761
Pine Hill|39.7842813|-74.9921108
Piscataway|40.4992714|-74.3990392
Plainfield|40.6337136|-74.4073737
Plainsboro|40.3334409|-74.6004341
Pleasantville|39.3898388|-74.5240422
Point Pleasant|40.0831714|-74.0681931
Pompton Lakes|41.0053753|-74.2907042
Princeton|40.3487181|-74.6590472
Rahway|40.6081591|-74.2776468
Ramapo|41.1412064|-74.1684787
Ramsey|41.0573188|-74.1409771
Readington|40.5687141|-74.7376619
Red Bank|40.3470543|-74.0643065
Ridgefield Park|40.8570442|-74.0215285
Ridgefield|40.8342669|-74.0087505
Ridgewood|40.9792645|-74.1165313
Ringwood|41.113429|-74.2454254
River Edge|40.9287098|-74.0398622
Roselle Park|40.6645469|-74.2643133
Roselle|40.6642692|-74.2632022
Rutherford|40.826489|-74.1068091
Saddle Brook|40.898988|-74.0926418
Sayreville|40.4592726|-74.3609822
Scotch Plains|40.65538|-74.3898732
Secaucus|40.7895453|-74.0565298
Somers Point|39.3176158|-74.594601
Somerville|40.5742696|-74.60988
South Plainfield|40.5792701|-74.4115401
South River|40.446495|-74.3859831
Sparta|41.0334307|-74.6384947
Spring Valley|41.1131514|-74.0437521
Springfield|39.9306677|-75.3201879
Springfield|40.7231569|-74.3107042
Stony Point|41.2295386|-73.9870847
Suffern|41.1148304|-74.1495512
Summit|40.7414897|-74.3595949
Teaneck|40.8975992|-74.0159727
Tenafly|40.9253766|-73.9629154
Tinton Falls|40.3042774|-74.1004185
Totowa|40.9050988|-74.2098679
Trenton|40.2170575|-74.7429463
Union City|40.7795455|-74.0237512
Union|40.6976019|-74.2632024
Upper Darby|39.9284459|-75.2737955
Upper Providence|39.9551106|-75.4229738
Ventnor City|39.3403942|-74.4773735
Vernon|41.1984287|-74.4832132
Verona|40.829822|-74.2401466
Vineland|39.4862245|-75.0257241
Wallington|40.8531553|-74.1137537
Wanaque|41.0381526|-74.2940378
Wantage|41.2442617|-74.5507156
Wayne|40.9253763|-74.2765368
Weehawken|40.7695457|-74.0204177
West Caldwell|40.8409329|-74.3018154
West Milford|41.1312069|-74.3673748
West New York|40.7878788|-74.0143064
West Orange|40.7987113|-74.2390353
West Paterson|40.8898212|-74.1948674
Westfield|40.6589912|-74.3473717
Westtown|39.930943|-75.5518722
Westwood|40.9912087|-74.0326395
Willingboro|40.0278894|-74.8690542
Willistown|39.9612206|-75.4960355
Wilmington|39.7459467|-75.5465889
Winslow|39.6573385|-74.8623868
Woodbridge|40.5576045|-74.2845911
Woodbury|39.8381691|-75.1526774
Wyckoff|41.0095417|-74.1729222
Yeadon|39.9390017|-75.2554605
